"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Detroit",447190,3331,2672,2076,2052,1887,2030,2093,1543,1398,1434,1348,1273,1394,1499,1171,1208,0.000622163140632779,0.471856783206675,-0.0943001808051764,-0.0476719968829714,-0.0576164092083842,-0.0738827724289058,-0.0534240843514946,-0.0786200214657591,-0.0946597370432315,-0.0201053883261089,0.014048886009661,-0.0397118962899587,0.00620223645054256,-0.0724126911412565,-0.060473366905575,-0.0154358893410014,-0.0218375417867668,-0.017551866416708,-0.0181291911408661,-0.0191859673725923,-0.0264412180193863,-0.0150721704525961,-0.0209312012159997,0.00444540933105821,"Other Gasoline Stations","4"
"Detroit",448110,1723,1570,1380,1263,1332,1206,1276,900,847,846,892,892,923,993,897,945,0.000476584404054315,1.0284624283593,-0.0688655260924267,-0.0406210077262286,-0.0819365774154726,-0.0767995405337567,-0.0867845978136413,-0.0585364523445029,-0.0691004164894562,0.00505965125850749,0.0323172100185452,0.0117760991529694,0.0104404170448116,-0.0442616525563706,-0.0364331874975848,-0.0113434850432926,-0.0336612552737964,-0.0385927179186748,-0.0404651067156819,-0.0161609267301173,-0.0102660759899273,0.0192078389380563,0.00348952863710839,0.00530462701752519,"Men's Clothing Stores","4"
"Detroit",448120,6199,6087,5277,6088,6329,6194,6236,5676,5380,4975,5870,6406,5998,5704,4942,4964,0.00262573035098821,0.919488441691664,-0.000161368412471163,0.00484843614964436,0.0146845753296687,-0.0244230596303023,-0.0470028587179963,-0.0106877651416714,0.005393713979299,0.0110969839847916,0.0117645258130084,-0.00133016715121093,0.000883156949549295,0.0206515569933161,0.0344894010984045,0.0385463500974559,0.00561791396440081,-0.00459543960456266,0.0198848040595974,0.0331244689069023,0.0107929808866754,0.0176955584365421,0.0134051709741982,-0.00130025036586264,"Women's Clothing Stores","4"
"Detroit",448130,1288,1334,1427,1491,1455,1429,1676,1630,1426,1481,1539,1444,1520,1480,1380,1345,0.000733206775468176,1.11044713300612,0.020994195703566,0.0467034049568444,0.0269581036895692,-0.00887512425587189,0.00354860838728821,0.0149421250184418,-0.0293589915815189,-0.0138767537480046,0.00746145209292703,-0.014027492100714,-0.00511588625951271,0.0511875861019351,0.0908163696503894,0.0624953027663024,0.0316364932620417,0.0457612015064903,0.053391425068108,-0.026842864940261,-0.0142363924900022,0.00253211621569194,-0.0338943091322002,-0.0117284433847086,"Children's and Infants' Clothing Stores","4"
"Detroit",448140,7611,7471,8548,8999,9431,9814,8726,10675,9767,9903,10426,8279,9340,9021,9427,9054,0.00500865237125978,0.81732031836613,0.0521577690769233,0.0315429005772743,0.0454437582600453,0.016514053409328,0.00981497519542174,0.0121720332374047,-0.0104618672693053,-0.0263658494716988,-0.015765239615197,-0.00980359419194499,-0.00803895753587728,0.0665011836467186,0.0676855902932398,0.0423495208064939,0.0148481578016997,0.00871155904450771,0.0123871308821686,-0.010156126968802,0.00893115146118761,0.0288647369100201,0.0287610217920955,-0.00515052460348195,"Family Clothing Stores","4"
"Detroit",448150,329,412,513,526,543,566,721,772,604,639,646,1062,844,854,880,855,0.000467552146675359,0.877757978930359,0.11461300671586,0.118426914720145,0.0851755172614657,0.0280405348457675,0.0330948717202972,0.0267937520447523,0.0805325407616346,0.0179935568804415,0.0717270355102533,0.0660961200903227,-0.00574718810867961,0.0342998832597037,0.0875616697851558,0.0809162633792735,0.0422484509540071,0.0689009971836183,0.0667172691661078,0.0742001182665266,0.0775410925684712,0.0810993977542727,0.0507256658195876,0.00108722156781097,"Clothing Accessories Stores","4"
"Detroit",448190,1618,1732,1683,1752,1463,1410,1411,1607,1496,1576,1813,1791,2143,2219,2034,2173,0.00108068302992918,1.09575316650167,-0.0271449915456513,-0.0401666731459195,-0.00919919182761819,-0.031098789844311,0.0149914348427154,0.0515640691275037,0.0488508015093643,0.0592567955582735,0.0820445495137829,0.0523469509624566,0.0132703477967646,0.0181805775119845,0.0155250487310363,-0.000710026554837095,-0.00576031130182442,0.0373255211636083,0.0394104653732852,-0.00916359228319541,0.0486555571330334,0.0412577706807917,0.0128028689579831,0.00224504664464964,"Other Clothing Stores","4"
"Detroit",448210,3472,3589,3612,3454,3286,3177,3329,3291,3021,3062,3226,3217,3220,3383,3490,3576,0.00185426930897387,0.926029838653909,-0.0176019320968391,-0.014927789864176,-0.0184418619259994,-0.0264333726398948,-0.0140213171846247,0.00306581491026781,-0.00682117153972983,-0.00435252228045913,0.0228931128354222,0.0265120412429924,0.00489783340956824,0.0147847984414367,0.013650977296997,0.0307836066436236,0.0107964455006015,0.0237539190070546,0.0151484656823944,-0.00306684276953484,-0.00104051147888717,0.0268844646667139,0.0297977730134782,0.000111728933265266,"Shoe Stores","4"
"Detroit",448310,3053,2862,2918,3269,3054,2977,2757,2484,2202,2125,2214,2378,2281,2296,2192,2221,0.00116462989262771,1.0922547921279,-0.00502903817393996,-0.00744763769102874,-0.0316925777983078,-0.0759818991689344,-0.0699678103286638,-0.057503477714407,-0.0291435576247573,-0.016906694440442,0.00839553451190378,0.00622782610800443,0.00266135004844936,0.00823271751827881,-0.00244935958942372,-0.018695616736796,-0.0425574979747163,-0.0619803770120404,-0.0625455576551192,-0.0415094520124042,-0.0276259575670849,-0.00850181514211623,-0.0022376271180552,-0.00108286689396024,"Jewelry Stores","4"
"Detroit",448320,228,270,168,142,139,122,109,77,95,77,81,100,91,99,86,96,0.0000456925961523646,0.790663651255264,-0.117560384469902,-0.165910706121328,-0.144467940272551,-0.0772436294302272,-0.111422760109042,-0.0786491567901336,-0.017087857019808,0.0339752265319502,0.00828270507061024,0.0223545760212771,0.0217214865293142,-0.0717803816464023,-0.0297815882783142,-0.0280313987410776,-0.0276782389498991,-0.0597332025439887,-0.0535849924689391,-0.0803514936542448,-0.04434069785468,-0.0276236081513553,0.00271626590233542,0.00274034932861426,"Luggage and Leather Goods Stores","4"
"Detroit",451110,3681,3515,3420,3442,3208,3275,3302,3021,3316,2786,2861,3103,3460,3629,3693,3828,0.00196212508826375,0.878652830896522,-0.0231022768959763,-0.0124244076811348,-0.0245052782357768,-0.00743094508765341,-0.0278140273434239,-0.0266673077192932,-0.012354836508441,0.0275076753969155,0.0182032742365825,0.0579853136510424,0.0072158903143783,0.033145523977971,0.0433533686068859,0.0357417015912485,0.0213187302355902,0.00806312159361067,-0.00312377855021839,-0.00931072053398796,0.01485467822233,0.0277171794214546,0.0426120033571609,-0.00140463866171192,"Sporting Goods Stores","4"
"Detroit",451120,2331,2198,2229,2224,2071,2370,2320,1910,1567,1673,1722,1794,1851,1788,2032,2069,0.00107962041141401,0.928685230816472,0.00332403139888204,0.0108624384454292,-0.0304177423560399,-0.0676331096655897,-0.041784551342569,-0.0618830990175822,-0.0501240524195534,-0.00625579223371064,0.0267381604301795,0.0396461569329178,0.00358343974772313,-0.00785931198871836,-0.00545079519577274,-0.0110890787776365,-0.0449318564591352,-0.0323100414773203,-0.0218461707389197,-0.0207719945247647,0.00554392826431926,0.0435701966420956,0.04417122992789,0.00592442613252027,"Hobby, Toy, and Game Stores","4"
"Detroit",451130,1164,988,1288,1336,1548,1645,856,1189,1155,1053,991,864,919,840,850,816,0.00045161286894779,1.35248273656838,0.071624377348372,-0.0282750271683634,-0.015868351738031,-0.0286961610790228,-0.0741695018108914,-0.0963889140120306,0.00186221029645095,-0.0502118838231629,-0.0617048740219464,-0.0419280816954979,-0.00823177586588053,0.0264459526698324,0.0439540513137742,0.00202232578925954,-0.0132861196077805,-0.0342825709757392,-0.0456652268924485,-0.0385958136998698,-0.0129459356918736,-0.00547742390963291,-0.0211703427178067,-0.00567709109485603,"Sewing, Needlework, and Piece Goods Stores","4"
"Detroit",451140,746,619,596,637,659,640,613,605,444,568,591,409,580,685,688,713,0.000365540769218917,1.50989361392705,-0.0301864910371714,-0.00194617109801931,0.00300205536304565,-0.0696449752400446,-0.0292831144221071,-0.0158042135866646,-0.077741712138539,-0.00840455349307212,0.0905900228618628,0.0390776907271353,0.00729264629974125,-0.00345531035462066,-0.000878812692949205,0.00740283498651251,-0.0192636498673762,-0.0243414303833618,-0.0266207594049878,-0.0296854642465956,-0.0267002367658961,-0.010268188295473,-0.00708961615458703,-0.00183330007477995,"Musical Instrument and Supplies Stores","4"
"Detroit",451211,2575,2704,2406,2481,2254,2343,2257,2339,2065,1756,1627,1133,1032,1235,1013,946,0.000538216277934248,0.712334503018875,-0.0187062990900281,-0.0354939095806202,-0.00563250362487921,-0.0360407872184975,-0.048707396624795,-0.0703423382595205,-0.128756260998254,-0.150956590740928,-0.0977032765024425,-0.104187771153958,-0.0135224279732264,0.0132147186917366,0.0127386464713919,0.0219575141584127,0.000804802223821177,-0.0321599319308495,-0.0576833833737304,-0.0912957217270732,-0.102329546602397,-0.0728793473131313,-0.0451192489131295,-0.0124096484365762,"Book Stores","4"
"Detroit",451212,119,86,75,76,47,40,35,31,68,74,62,30,29,44,45,48,0.0000239089165913536,0.323766701624009,-0.195913804969006,-0.164562589978597,-0.161968996200414,-0.0219995286769676,0.0950319033229921,0.0916070695892885,-0.0303597339044209,-0.0132497142969102,-0.0833812162394643,-0.0946924155332403,0.0132991095830138,-0.00131451075785882,-0.00183181140954924,-0.0270377416583141,-0.0321278178794527,-0.000814064576353468,0.0138913364782118,-0.0044459796862234,0.0405401074173313,0.0187157934426057,0.00153914536939914,0.0036676139401387,"News Dealers and Newsstands","4"
"Detroit",452111,0,0,11161,10893,8906,9177,9352,9028,8314,7860,7900,8199,7083,6857,6510,6402,0.00345882326688248,1.00913309145212,NA,NA,-0.0415318441451712,-0.0526019133306207,-0.0246781111818264,-0.0295229447747296,-0.0259723675899245,-0.0473680605216168,-0.0378011669447335,-0.0369880229598117,-0.00334325850608777,NA,NA,-0.0200644579062592,-0.0437514769761196,-0.0403933535281132,-0.0461144945613566,-0.0414198115441718,-0.0437866501124765,-0.0230840226452445,-0.0233398171759684,-0.00296353708405402,"Department Stores (except Discount Department Stores)","4"
"Detroit",452112,0,0,14808,16666,15666,14362,16518,15049,13521,12992,13013,11346,10816,11024,10993,10668,0.00584068266863889,1.17697409043679,NA,NA,0.00323401187569616,-0.0409627254562656,-0.0367398854647959,-0.0195340826004455,-0.0723651342892416,-0.0639224982344537,-0.0400113942691562,-0.0328629004671541,-0.00599169598953823,NA,NA,-0.00417931078123301,-0.030588608320945,-0.0409475253200347,-0.0469090234705292,-0.101827150498919,-0.0417099413684503,-0.0337428036223221,-0.0315855817567364,-0.00562303114416597,"Discount Department Stores","4"
"Detroit",452910,21998,18174,19643,17510,16365,17596,16936,20839,21171,21124,20583,22605,23166,23916,24200,24943,0.0128576840335724,1.02940705713723,-0.0436735863452521,-0.0140110126795949,0.0118911826593353,0.0387021850388112,0.0523786524870056,0.0318556443588445,0.0594457747543233,0.0213976056908909,0.0246827721125584,0.0275615411558114,0.00606795464988362,0.142821940667628,0.141218418543769,0.091907766769963,0.0904516141360643,0.0762997435909067,0.0654952811974581,0.0884307065767298,0.00848087908091277,0.00476629817594509,0.024831338590227,-0.0148550417259884,"Warehouse Clubs and Supercenters","4"
"Detroit",452990,3684,4024,2827,3390,3627,3423,3871,3554,3602,3384,4033,3755,4262,4451,4538,4674,0.00241108141092361,0.763753608348163,-0.0145888874797775,-0.00772273747876384,0.0468352134058281,0.0122057546511471,-0.0137737455462161,0.0333424354339216,-0.00606644165994819,0.0370010697089864,0.0432365089518976,0.0604417736795975,0.00590981544855544,0.00500576025972643,0.0074126361753919,0.0284474785315267,0.00868240071818938,-0.00617903022775923,0.00966602365787117,0.00254600306465602,0.0196825944452963,0.0351579796061918,0.0508222986536702,0.00339501630336346,"All Other General Merchandise Stores","4"
"Detroit",453110,2311,2253,2108,2106,1595,1496,1509,1425,1182,1004,1041,1062,1125,1221,1210,1284,0.000642884201678619,1.27329785970529,-0.0833019033730209,-0.0770341982273097,-0.0753255629718259,-0.109094126891695,-0.08842038440869,-0.0699552893139003,-0.0678473138684372,-0.0461775687398092,0.00651357690214605,0.0380310189387083,0.0119077347396145,-0.0455636014861948,-0.043383504448481,-0.0421057021495478,-0.0686195885555885,-0.0669471592254232,-0.0718703632639695,-0.0776542566035775,-0.0689795185843589,-0.040619798872408,-0.034802476713683,-0.000304243808311826,"Florists","4"
"Detroit",453210,1966,1886,1808,1978,1939,1909,1913,1949,1812,1649,1571,1357,1245,1228,1203,1142,0.000639165036875519,0.950353595441614,-0.00586701683744428,0.00284694612527958,0.0151323841381275,-0.0173782311091134,-0.0318813883701503,-0.0382237436206723,-0.0663739185032707,-0.0857362460741479,-0.0748587732712684,-0.0611223639554772,-0.0102964286565606,-0.00707192761893471,-0.00313697169174854,0.00304186808284057,-0.0271939601826224,-0.0344538121879036,-0.0378232444875976,-0.0516285987103979,-0.0499831377406831,-0.0443883386331838,-0.0467216451621181,-0.00598427517260204,"Office Supplies and Stationery Stores","4"
"Detroit",453220,4395,4264,4205,3911,3583,3353,3187,3053,2846,2604,2536,2269,2553,2664,2592,2663,0.00137715359566197,1.10549238112245,-0.052683864151139,-0.0565628502083595,-0.0620230613455997,-0.0615969385384565,-0.061835847662726,-0.0543223194114596,-0.0656910986425705,-0.0351388896486331,-0.0131301864345826,-0.000923362609403622,0.00545166707100493,0.00469675348188292,-0.0149710483356333,-0.0177941798772434,-0.0310483056648025,-0.0326399992319876,-0.0553645725473167,-0.0456706272067013,-0.039264599242222,-0.0190202917383412,-0.0238289252619918,-0.00278193604411967,"Gift, Novelty, and Souvenir Stores","4"
"Detroit",453310,1741,1844,1901,1740,1672,1640,1635,1787,1728,1827,2173,2140,2108,1990,2090,2164,0.00111043634835398,0.677139285005028,-0.0118815342233211,-0.0237717567860465,-0.0122921916057875,-0.00138313116009525,0.017889079081262,0.0578964887056534,0.0553079340306089,0.0335921703589199,0.0286363506588583,0.0272627677026052,0.007022168996774,0.0295822522046154,0.0278633909130792,0.0110807996859816,0.0174148202102948,0.0242490569777205,0.0286448951752734,0.0497001253532312,0.0659372051675597,0.0682199930488443,0.0641779882286542,0.00587510072849065,"Used Merchandise Stores","4"
"Detroit",453910,1837,1752,1889,1921,2078,2133,2215,2217,2106,2115,1908,1902,1968,1994,2011,1937,0.00106846291700471,1.15693457377757,0.030329986990614,0.0480160306426249,0.0325396720655782,0.0185590230725621,0.00353602098794781,-0.0220480815477487,-0.0300097779290867,-0.0235457945647977,-0.010870037924926,-0.0100338618640462,-0.00743754520216558,0.0504667128527525,0.060730578529836,0.0437645280716958,0.043651532317083,0.0203336173769024,0.0159058114070425,0.00326923774224919,0.0121449025373561,0.0160289878435691,0.0230262390332576,-0.00511241343360838,"Pet and Pet Supplies Stores","4"
"Detroit",453930,715,506,331,314,311,286,255,210,183,136,181,58,216,417,74,80,0.000039316885061337,0.447949021707527,-0.167446792598127,-0.128077403788703,-0.0869842693718423,-0.102355677571677,-0.152468782238095,-0.0874377310520817,-0.256334622630601,0.00565007721003496,0.179062951127065,-0.114601947720504,0.0163142547710764,-0.0616158859805707,-0.0582836137101787,-0.0793027256407018,-0.104952656269604,-0.123050402599272,-0.131731207161044,-0.135278577046674,-0.0973572738228786,-0.0578791285505366,-0.0504826186482751,-0.000526669731489157,"Manufactured (Mobile) Home Dealers","4"
"Detroit",453991,409,352,469,467,443,454,519,510,535,432,440,610,615,655,696,708,0.000369791243279602,1.06465612323536,0.0210958449691172,0.0807492401767687,0.0169028550925787,0.0275604500728766,-0.00501621293188603,-0.00624491319161735,0.0328386834738237,0.0381521027165941,0.0413039207040349,0.100082101138866,0.00336734125625327,0.026290381113405,0.0361996566229381,-0.0100123474679562,-0.0121180762450468,0.0017653729670013,0.0177731743284881,0.0539380051524054,0.0584919475900478,0.0871601328321765,0.0913792922924859,0.00908618821163794,"Tobacco Stores","4"
"Detroit",453998,1626,1457,1462,1520,1405,1457,1127,881,865,776,773,655,939,1207,1629,1783,0.000865502780607,1.18051436308344,-0.0217095767898579,-0.0500672234628283,-0.0963386511458194,-0.106623541956935,-0.111950693609516,-0.119064749777469,-0.102853273566483,0.0128332186089521,0.0689028438500374,0.159876829115687,0.018285601346165,-0.00885194968042768,0.00212995556956685,-0.0207687902782088,-0.0440432840703073,-0.0467626052823777,-0.0501869614745353,-0.065157095529837,-0.0215778236694408,0.000230094957077043,0.018442266305482,0.000979017951871827,"All Other Miscellaneous Store Retailers (except Tobacco Stores)","4"
"Detroit",454210,1396,1235,1114,1149,1204,1258,1180,1250,560,516,441,573,513,494,509,495,0.000270436412111088,0.912866161614777,-0.0206023794479075,-0.00906992414629826,0.0233046896424309,-0.133888909673332,-0.15587912015589,-0.189129334045387,-0.134525008938963,-0.163161850551139,-0.0247683566779777,-0.0027280219530359,-0.00555461226013426,-0.0410743803759284,-0.0264754235023538,-0.0515490432759338,-0.0641322603538232,-0.067164573726572,-0.0692723607506424,-0.0270336854356289,-0.0467643443575093,-0.0211255074708298,-0.0145824506201964,0.00247871643845389,"Vending Machine Operators","4"
"Detroit",454310,572,561,443,476,521,440,424,388,370,357,366,0,308,286,272,249,0.000144516118063293,0.244570660644149,-0.0511199199452508,-0.0544584908583753,-0.0261645051716698,-0.0491347978168287,-0.0728156371315123,-0.0361583667249614,-1,-0.045130991066836,-0.0501984766112985,-0.0529342354803276,-0.0175592697315451,-0.0242723621637263,-0.0205809425407699,-0.0296772660814385,-0.0351020403511736,-0.0409906119509429,-0.0318459554337095,-1,-0.0345633736538438,-0.0191650761601574,-0.0199881443087513,-0.0173424893026194,"Fuel Dealers ","4"
"Detroit",454390,1485,1339,1977,1591,1535,1529,1285,1777,1453,1316,1306,1626,1355,1447,1428,1436,0.000758709619832287,0.923839759034704,0.00585691599289917,-0.00819907241392193,-0.0211049065168581,-0.017982817133635,-0.0303176250639401,-0.0310371237400749,0.0481983765173979,-0.0527810597090981,-0.000827245031767343,0.0164697617262775,0.00113067708843182,-0.00523478844086067,-0.0202892352203622,-0.0230973743781221,-0.00479277822138613,-0.00594072394114908,-0.00543993638346707,0.0169528088112585,-0.0444029510201713,-0.0286134932169464,-0.025447965533816,-0.00170290142040799,"Other Direct Selling Establishments","4"
"Detroit",484110,2539,2254,3518,3220,3520,3680,3711,3266,2613,2093,2433,4078,2854,3578,3569,3589,0.00189624274032313,1.13694576058359,0.0770528730774531,0.104860401265072,-0.0147553867868343,-0.0409158637236072,-0.0987499268601802,-0.0794256752467454,0.0190400513329612,-0.0266084816994658,0.0648788104796376,0.112642036546379,0.00109307792692288,0.0650404396639226,0.0689951162346816,-0.00159594742758018,-0.018629847695164,-0.0234539077037241,-0.0208289328605306,0.0244252575257673,0.00456094566538567,0.0241794731780516,0.0323036984003036,-0.00270160858665554,"General Freight Trucking, Local","4"
"Detroit",484122,3773,3315,3205,2777,3007,3155,4080,3109,2923,3270,3447,2673,3639,3551,2856,2854,0.00151741923966457,0.664528260177633,-0.0351439782153762,0.0424022162772979,-0.00606373277315875,0.0103005446623128,0.016910812110057,0.0178607880227384,-0.0811010418266903,0.0319823430968034,0.0396912078812699,-0.0267103836313572,-0.000158176434669957,0.00482453550343287,0.0263186722950728,0.0341874470365549,0.0128618749510887,-0.0100063481373132,-0.0110268346453415,-0.0331626029501602,-0.0214021247813545,0.00389103865001528,0.0200265465212206,-0.0026498007009493,"General Freight Trucking, Long-Distance, Less Than Truckload","4"
"Detroit",484210,1839,1785,1673,1589,1582,1601,1654,1404,1280,1063,1169,1220,1227,1408,1446,1493,0.000768273186468828,0.912490924049984,-0.0273380641332246,-0.0151287566111364,-0.0344511890401161,-0.0423270637120593,-0.0764394853606352,-0.0609588244459043,-0.0590536431631494,-0.0265907004737318,0.0192448764914566,0.0634743159526359,0.00643957707808653,-0.0285803720940778,-0.00920225345087733,-0.01709848927226,-0.0368874892776732,-0.0496800985438127,-0.0450065453576953,-0.0378093983016813,-0.00962402556366815,0.0190106366385259,0.028862381753463,0.00456821309036813,"Used Household and Office Goods Moving","4"
"Detroit",484220,2464,2713,2535,2242,2286,2252,2132,2123,1902,1462,1578,2141,2043,2288,2330,2466,0.00123795057017453,0.678963377164499,-0.0178325512400768,-0.0470557775974578,-0.034850908742493,-0.0323573974330056,-0.0855199630041552,-0.0686611435990671,0.000842855664161091,-0.00765274089991774,0.0376457258177754,0.0976950598549349,0.0114249057070982,0.0254619972575574,0.0207884557147848,0.0188361580048422,0.00162250988358559,-0.0161215005862234,-0.0267621796783343,0.0143855703466866,-0.000879361752236241,0.0214319369795097,0.0257474746242858,-0.000387002614148904,"Specialized Freight (except Used Goods) Trucking, Local","4"
"Detroit",485111,0,0,0,0,0,0,0,3,0,3,0,30,0,0,18,17,0.00000956356663654143,1.38475994843085,NA,NA,NA,NA,NA,NA,NA,-1,NA,0.430969081105256,-0.00679562587910727,-0.226176270769813,-0.204230530129854,0.0445593441350911,0.0843114175353266,0.144153296528271,0.0983654810507624,0.129071304133878,-0.236315713823968,-0.262388069987356,-0.263547569701202,-0.0124807752415889,"Mixed Mode Transit Systems","4"
"Detroit",485112,18,19,17,19,19,19,18,99,96,0,0,0,0,0,0,0,0,0,0.0108721208503508,-0.0107551891343143,0.422450802546468,0.382622201874006,-1,-1,-1,-1,-1,NA,-0.110804141709499,-0.289592814199197,-0.261942493407038,0.350925087545519,0.529557626998558,0.340156054484504,0.298999663793411,0.245906654544523,-0.0483957613980116,-0.0466245933750919,0.0496827385705783,0.0101332831659439,"Commuter Rail Systems","4"
"Detroit",485113,93,99,168,168,165,159,124,66,34,52,88,170,70,85,111,124,0.0000589753275920055,0.125234739765707,0.113224703455372,0.0460616922333281,-0.170441665952577,-0.273502829701542,-0.206213186837924,-0.111582489984527,0.065136941314389,0.0118376165182417,0.201124433981431,0.163761343053262,0.0215891840658971,0.0803467051539761,0.0677556321344079,-0.01565885374089,-0.00913497962679433,-0.0335912449739295,-0.0090667388275496,-0.013381693844986,0.0242629508851515,0.0201142541252424,0.0302075256105314,-0.00347484166868575,"Bus and Other Motor Vehicle Transit Systems","4"
"Detroit",485119,18,4,0,4,0,4,0,0,0,0,0,68,91,86,91,127,0.0000483491424402928,2.26610213783145,-0.259785655025693,-1,NA,-1,NA,-1,NA,NA,NA,NA,0.0687155811832196,0.323032630024881,0.2862597325345,-0.00819782753073151,-0.046483619700431,-0.21341584357515,-0.382063606603286,-0.259545537248914,0.126630120544896,0.197795851100943,0.166073978894499,-0.0131246594272957,"Other Urban Transit Systems","4"
"Detroit",485410,1242,954,1050,1039,1068,932,815,817,837,1670,1606,899,1573,1321,1666,1798,0.000885161223137668,0.469066407551595,-0.0558111591426804,-0.0310043067594896,-0.0489429889049111,-0.0423165505098458,0.0935258244484434,0.114977043559463,0.0198127012875511,0.139990765163311,0.0955582457264694,-0.000479501539176974,0.0153723062465307,0.0338471022023659,0.0499407059520858,0.0479291512358975,0.040011834169593,0.0347687217295034,0.0232493246730003,0.00364651080887213,-0.00649438410025005,-0.00441798211149447,-0.00448955353286629,-0.00677741673867609,"School and Employee Bus Transportation","4"
"Detroit",485991,322,289,411,445,587,576,498,503,721,514,579,593,703,779,877,855,0.000465958218902602,0.794409398096974,0.123345428703797,0.114978004467409,0.0412265477965466,0.101323866349165,-0.0262106880206002,0.00103950328483426,0.0355356865762437,0.069245590654444,0.0155947299319998,0.112774832928612,-0.00497477222695977,0.0560860712727742,0.0683943720878102,0.0502511025383701,0.0435653286258917,0.0485535561354833,0.0474871728322817,0.0653086519267565,0.0398080879276912,0.0311139895305421,0.0177448737849335,-0.00360051479845724,"Special Needs Transportation","4"
"Detroit",488410,1093,1047,1097,1161,1092,1169,1046,995,975,882,1086,1120,967,1070,1091,1112,0.000579658400025928,1.15367466037176,0.0135352782677773,-0.000191094988160057,-0.0193290950147053,-0.0343172377174112,-0.0418153938638334,-0.0146215438833308,0.013764940235883,-0.00569258383162707,0.0187692603829761,0.0434490141974819,0.0038882972770974,0.0387818553119681,0.0457792423586367,0.0374793943569278,0.0106878308243796,-0.000104754785799965,0.00498902918989463,0.00705198309438737,-0.0044611971540951,0.0134643685724898,0.0190673654529367,-0.00375243176971944,"Motor Vehicle Towing","4"
"Detroit",492110,9449,8888,6211,6322,6039,5895,6085,6090,5702,5360,5295,5326,5141,5640,6190,6458,0.00328880430445508,0.731586742918607,-0.0900456780243435,-0.0729752967554184,-0.00392703532115701,-0.0204321017070314,-0.0235726131437889,-0.0212395070684841,-0.0262933951875638,-0.0333125904296568,-0.00218419616057774,0.0292127836669003,0.00852536551197749,0.00297178164705336,0.0113071610580175,0.0255193496589547,0.00660200215592099,-0.00408595561722058,-0.0111248286464332,-0.0112786863482922,-0.0263989844867536,-0.00690177974586925,0.0211804785823704,-0.00172034498472575,"Couriers","4"
"Detroit",492210,1086,968,380,440,427,395,320,325,309,172,167,202,236,334,219,242,0.000116356727411254,0.373281775368666,-0.183129045575592,-0.198589691939404,-0.0307853882678478,-0.0682462258273044,-0.166280202489193,-0.158171014518132,-0.0879045731507537,-0.0619937580440799,0.0156816294566686,0.049501669044328,0.0205252604755839,-0.0634754679427214,-0.0613862843003032,-0.0343301039781378,-0.079680375220466,-0.0818331072188603,-0.0656987974065738,-0.0574350866503935,-0.0197210481881052,0.0292851890535935,0.0359101229053689,0.0102126429429258,"Local Messengers and Local Delivery","4"
"Detroit",511110,0,0,4105,6025,6182,6054,3949,4974,4558,3241,3290,3021,2938,2305,2141,1996,0.00113753312049084,0.706475085086913,NA,NA,0.0391506746293044,-0.054278082912085,-0.121159614203336,-0.114821827310456,-0.0521650506820628,-0.0999446823813193,-0.12747210221232,-0.0795768627763173,-0.0138866447390501,NA,NA,-0.0160583858140942,-0.0447683257572878,-0.0670994166518825,-0.0729052573149986,-0.0840783764629481,-0.0867499122121799,-0.0684937778026877,-0.0597071298674011,-0.00905463174664212,"Newspaper Publishers","5"
"Detroit",512131,2416,2243,2092,2058,1853,1782,1731,2019,1800,1930,1941,2167,1963,2028,2423,2551,0.00128736233112999,1.0910075089236,-0.0590595171280858,-0.050503083153478,-0.00707847015171958,-0.0264339363717628,0.00817605397804133,0.0172403230769744,0.0459534787508025,-0.00560989027473391,0.0241394348215369,0.046548166144915,0.0103426435705071,0.00547973069966901,-0.00232314339418971,0.000190852978706912,0.00482287448212615,0.00280173002056427,-0.0117509653312206,-0.00215616816104292,-0.0112436545142326,-0.00560750865361082,0.0103068134415616,-0.0004376313508176,"Motion Picture Theaters (except Drive-Ins)","5"
"Detroit",515111,81,71,56,78,66,102,146,196,170,95,159,89,85,134,80,68,0.0000425047406068508,0.443576022128352,0.0471840786061832,0.155098184901435,0.284735157123439,0.16861340501028,0.0755631984402161,0.0928470656723275,-0.0942519031492932,-0.15387881127236,-0.046476995083957,-0.0337861103147716,-0.030934180966133,-0.00781593038015216,0.0934964457348328,0.0776830050882225,0.0350147849771776,0.0114657504296551,0.0174281687799742,-0.00787734909492344,-0.0414046405445149,-0.031923930253509,-0.0215922716347612,-0.0104247388802397,"Radio Networks","5"
