"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",339920,566,405,415,419,410,410,396,396,398,395,396,402,398,394,410,419,0.00345629889398435,10.9638109542003,-0.0624520574273628,-0.00448448570101978,-0.00932907344031642,-0.0102310856291168,-0.00742656472800363,-0.00692450405878497,0.00301210276560782,0.00100806656388275,-0.00201817992798636,0.00748213126011033,0.00447629796650231,-0.0404799967956969,-0.027405871116339,-0.0447721734794772,-0.0659798605640195,-0.0737094916260309,-0.0647360539650484,-0.0656623300909935,-0.0509907722006485,-0.0198682019003299,-0.00335431514953211,0.00221653245334394,"Sporting and Athletic Goods Manufacturing","3"
"Tupelo",339930,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,0.0181818181818182,-0.0777431331900109,-0.0856158634635178,-0.097624192518552,-0.118408195814019,-0.120606121372167,-0.122069779728692,-1,-0.100726274563874,-0.0871524046761031,-0.0670129918865773,-0.0156117211993835,"Doll, Toy, and Game Manufacturing","3"
"Tupelo",339940,2,3,2,0,0,0,0,0,750,750,0,0,0,0,175,247,0.00147524952792015,15.3289367507717,-1,-1,-1,NA,NA,NA,NA,NA,-1,-0.252527262923864,0.0710742705071832,-0.0716492878472401,-0.0414920518722558,-0.0440554497285794,-0.057805352508962,-0.0519966667599138,-0.0585494930443926,-1,-0.0753560361554921,-0.0541491821744212,-0.0365061571706798,-0.0167390996176865,"Office Supplies (except Paper) Manufacturing","3"
"Tupelo",339992,2,3,2,2,2,2,3,3,2,2,2,3,0,0,0,0,0,0,0,0,0.0844717711976986,0,0,0,0,-1,-1,-1,-0.129832477915082,-0.035695202680326,0.00221180688224831,-0.0176102959084629,-0.0197460829822506,-0.0371228316865989,-0.032388436027902,-0.045222169277517,-0.0117857698580055,0.000265920042608725,0.0105059423434366,0.00217950220825194,"Musical Instrument Manufacturing","3"
"Tupelo",339995,0,2,5,9,3,7,7,10,3,3,3,7,5,7,8,8,0.0000674399784192069,2.10330478475356,NA,0.284735157123439,0.148698354997035,-0.197258438239769,0,-0.15587912015589,0,-0.129449436703876,0.184664452542244,0.216728683786412,0.00178921489738303,-0.0494475526158616,-0.0299323208241976,-0.0466450348645959,-0.0417726734966065,-0.0362597406101764,-0.0665701878316565,-0.0631374990421569,-0.0220594126123235,-0.0230612919552369,-0.0160781856047276,0.00228451328840099,"Burial Casket Manufacturing","3"
"Tupelo",339999,34,51,47,86,59,335,222,216,2,11,7,23,37,6,14,11,0.000118019962233612,0.2855521858648,0.580204077135037,0.342012495796071,0.356660494401474,-0.528690375053775,-0.285325749794947,-0.538671116242723,-0.36455938141879,-0.297332940555904,0.245730939615517,0.0494145228445839,-0.0514060390436828,0.058065216917226,0.0646151603847602,-0.0352239353526046,-0.0661005019163805,-0.0788356374516035,-0.0636282324656435,-0.0706242922696915,-0.0733331376489103,-0.049216984515789,-0.0426032384123972,-0.0114651581201573,"All Other Miscellaneous Manufacturing","3"
"Tupelo",423210,0,0,194,301,218,234,162,198,159,229,219,226,200,146,135,133,0.00113804963582412,2.10476179867754,NA,NA,0.0040901161129685,-0.119830883828265,0.00989401343421603,-0.013162483895467,0.0688547335888827,0.00201208870996528,-0.0169148265040836,-0.100295987746603,-0.00296034822631069,NA,NA,0.0308728509653045,0.00537161479151482,-0.0125548342774855,-0.0256319813199022,-0.00597897628501443,-0.0316102457946966,-0.000260108661517489,0.0249263014751293,-0.000830475463190718,"Furniture Merchant Wholesalers","4"
"Tupelo",423220,0,0,14,13,14,20,7,18,21,56,56,96,112,112,133,169,0.00112118964121931,1.63628150404225,NA,NA,0.0515474967972804,0.100665080852097,0.319507910772894,0.228659679083147,0.68824175968822,0.441415220070274,0.397654237543158,0.188865495787124,0.0491187245216353,NA,NA,-0.00536981075368292,-0.0268286867063625,-0.0371394821342003,-0.0465123578052552,-0.0256166613058522,-0.0358913369938073,0.00111901960296956,0.0153083533905176,-0.0000771885632406065,"Home Furnishing Merchant Wholesalers","4"
"Tupelo",423420,0,0,45,48,44,54,51,22,22,20,29,29,28,29,28,30,0.000236039924467224,0.262243774545968,NA,NA,-0.133353408256992,-0.144467940272551,-0.145886740885255,-0.116918376067311,-0.106765344535594,0.0494145228445839,0.0568054965364073,0.0696103757250688,0.0126063494837404,NA,NA,-0.0202519573941555,-0.030532217338569,-0.0472520773559637,-0.0439856224170282,-0.0552524595049093,-0.00220593722917939,-0.00606126395944984,-0.0148359893797602,-0.000949193471934513,"Office Equipment Merchant Wholesalers","4"
"Tupelo",423430,0,0,13,13,24,26,19,23,14,14,17,24,33,21,31,33,0.000261329916374427,0.172923513316238,NA,NA,0.120874261795833,0.0149319789453937,-0.102192231762875,-0.0814662577923444,0.0478316883027574,0.0748731655753287,0.0844717711976986,0.172321504725808,0.0123128215870077,NA,NA,-0.0169956615852094,-0.0333333038096993,-0.0513016717025158,-0.0613651394426946,-0.0582491486882111,-0.0585318379860749,-0.0490039128231451,-0.0418952774332865,-0.00613682891540385,"Computer and Computer Peripheral Equipment and Software Merchant Wholesalers","4"
"Tupelo",423440,0,0,14,14,14,13,15,2,2,3,2,2,2,2,2,2,0.0000168599946048017,0.0432683548297716,NA,NA,-0.322389086599519,-0.322389086599519,-0.26515009256169,-0.312271014707454,-0.331674938041731,0,0,-0.0778920885182722,0.00506629187794392,NA,NA,0.00511779289469816,-0.00446986118327064,-0.0180210975081383,-0.0258185925563882,-0.000803477171386735,-0.0173796063347806,-0.00116902126407892,0.0115072769465738,-0.000084260578723516,"Other Commercial Equipment Merchant Wholesalers","4"
"Tupelo",423450,0,0,23,39,42,38,37,50,54,52,53,86,83,72,79,82,0.000665969786889668,0.415978537341871,NA,NA,0.168015036337501,0.0672491818795389,0.0436402271504359,0.0688049453115291,0.183748237638699,0.106678869076772,0.0592238410488122,0.0872383167803421,0.00768298659090722,NA,NA,0.0457117738093347,0.0448785765393125,0.0356736991835578,0.0331873278705628,0.0223581947041205,0.0181167941009872,0.0138022930853292,0.0197544915428518,0.000402327637107045,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","4"
"Tupelo",423490,0,0,16,14,21,8,20,5,5,5,10,2,2,0,0,0,0,0,NA,NA,-0.207553403769443,-0.186104975182207,-0.249500958499896,0.0456395525912732,-0.369042655519807,-0.167446792598127,-1,-1,-0.097291754388273,NA,NA,-0.00233227702625105,-0.00540440147236898,-0.0198262825336372,-0.0186524638704328,-0.0258659367894218,-0.00237775847874111,0.0137463887386766,0.0193642865565542,0.00127312185229891,"Other Professional Equipment and Supplies Merchant Wholesalers","4"
"Tupelo",423510,0,0,78,74,72,63,65,107,102,100,141,140,144,144,159,168,0.00134036957108174,1.05070458886657,NA,NA,0.0652654336205973,0.0662859590263474,0.0679071658456021,0.174831852143926,0.165850694648459,0.0611963385918597,0.071402027941007,0.0971838966949394,0.0106651071749241,NA,NA,0.0255130835643171,0.00875736381841441,-0.0170381346756908,-0.0204676473007959,-0.00819303391040505,-0.0155144844900955,0.0014640632093732,0.0249445443288614,-0.000149510331262192,"Metal Service Centers and Other Metal Merchant Wholesalers","4"
"Tupelo",423520,0,0,0,0,0,0,0,13,13,13,14,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-0.127272727272727,NA,NA,0.0694433273996109,0.0650309435693339,0.0562363826554753,0.0459783115965053,0.0180262561092464,-0.027377713426334,-0.0710348079663037,-0.0127194808465476,-0.00755815952092128,"Coal and Other Mineral and Ore Whsle","4"
"Tupelo",423610,0,0,124,101,280,381,158,97,88,91,111,103,105,106,109,111,0.000918869705961694,0.540858516387658,NA,NA,-0.0479275245559145,-0.0271805172497787,-0.201312895923085,-0.218588855907627,-0.0820140642010622,0.0159761498572706,0.0379218116329876,0.0367571069436445,0.0044485358494015,NA,NA,0.0430348051967806,0.0253776235221286,0.00591733199180444,-0.00293156405467332,0.0224350090329821,0.00219135142410387,0.0186974612538156,0.0460709160252448,0.00196137251288855,"Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant  Wholesalers","4"
"Tupelo",423620,0,0,0,0,0,0,0,0,0,0,0,0,20,36,33,33,0.000278189910979228,0.677685245001718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Electrical and Electronic Appliance, Television, and Radio Set Merchant Wholesalers","4"
"Tupelo",423690,0,0,80,83,106,59,64,44,48,42,38,60,50,59,55,58,0.000463649851632047,0.196861505982111,NA,NA,-0.112695798633674,-0.103742858928882,-0.169023609238068,-0.0842302008246792,-0.0128247570825901,0.0258963049102341,0.0421306158714021,0.0554135845633976,0.0111766351748012,NA,NA,0.00238354133392771,0.0354426384039219,0.0264840477474966,0.0319861483832407,0.0340129677126626,0.0147159873946758,-0.0160469740062983,-0.00279387619192428,-0.000452111423670909,"Other Electronic Parts and Equipment Merchant Wholesalers","4"
"Tupelo",423810,0,0,83,60,62,65,72,113,100,95,83,151,165,176,93,96,0.00078398974912328,1.02513880472365,NA,NA,0.0636532470594837,0.10756634324829,0.089096552145296,0.0501055338844669,0.159655227838434,0.0786513718313642,0.119702205280432,-0.00424643796593382,0.00601190154326438,NA,NA,0.037798002791309,0.0109281662130063,-0.0229963433102099,-0.0393262656074503,-0.038980506403873,-0.0369674098244207,-0.00561607752349413,0.0265833321952049,-0.00206027609778267,"Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers","4"
"Tupelo",423820,0,0,104,95,75,79,99,103,98,97,75,93,104,107,117,118,0.000986309684380901,1.11505997693011,NA,NA,-0.00193051633393559,0.00623749003903051,0.0527908316305781,-0.0103381380540289,-0.0124262203185035,0.00193425043599627,0.0177275718433862,0.0382043052663987,0.00223112414178026,NA,NA,0.0115658788647153,0.00408222777022083,0.000288457624129101,-0.00132849947934432,0.0108775509697905,0.00790034817951302,0.0214007466890542,0.0241919753499977,0.00223014766086414,"Farm and Garden Machinery and Equipment Merchant Wholesalers","4"
"Tupelo",423830,0,0,232,225,227,235,248,327,347,301,264,280,279,293,298,289,0.00251213919611546,0.789495957796267,NA,NA,0.0710554453707442,0.090509344413426,0.0580547169612549,0.0235456406033212,0.0245691383630806,-0.0312509488907389,-0.0332645839819895,-0.00200135027115167,-0.00602864185533743,NA,NA,0.0268161499395205,0.0223438718237323,-0.000689229934926039,0.000513651970399209,0.0146554906800749,0.00850318052856358,0.0236014469818862,0.047840492621684,0.00292331790235107,"Industrial Machinery and Equipment Merchant Wholesalers","4"
"Tupelo",423840,0,0,87,103,116,125,116,55,53,66,65,63,70,74,68,71,0.000573239816563259,0.74176949969895,NA,NA,-0.0876348512922308,-0.124436338048727,-0.106659158767559,-0.122593861013674,-0.114932258594886,0.0494145228445839,0.0690331436695277,0.00598845214438248,0.00748456049567041,NA,NA,-0.0197762462310277,-0.0325558450699182,-0.0442350240455355,-0.0453998173094631,-0.0529707551952597,-0.00828682770128641,0.00959313922290694,0.0209090607096434,0.00151740054518723,"Industrial Supplies Merchant Wholesalers","4"
"Tupelo",423850,0,0,89,88,103,102,96,100,93,134,114,100,115,124,138,140,0.00116333962773132,2.90505770403485,NA,NA,0.0235804882692265,0.0111138406582028,0.054031317150488,0.0224943947595515,0.0081978184971665,0.0283467221002136,0.0592238410488122,0.00590011455501993,0.00273463090071366,NA,NA,-0.00977480544794218,-0.0190943780637857,-0.0218497102592977,-0.0251261988236106,-0.0316028559551713,-0.0131247427528797,-0.000603899671047348,0.00392396948375562,-0.000160382915798109,"Service Establishment Equipment and Supplies Merchant Wholesalers","4"
"Tupelo",423860,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,0.0000505799838144052,0.169051770336274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,-0.0217645728783843,-0.0121306701143113,0.00778432908370608,-0.00938993813633193,-0.0207107495343761,-0.0163601847356938,-0.0214553862326847,-0.0122522056434041,-0.00167484920718915,"Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers","4"
"Tupelo",423910,0,0,9,43,10,9,17,19,19,9,5,45,29,29,26,29,0.000219179929862422,0.447288855363667,NA,NA,0.161187142333162,-0.150708008104732,-0.0208516376390232,-0.1109104638678,0.214934090893349,0.0882505100778437,0.0882505100778437,0.236363478348234,0.020528540516169,NA,NA,0.0252042066261184,0.00623464084370973,0.00261295089967506,-0.00158830966910883,0.0204810381292237,0.00146891832175489,0.021378092245053,0.028500321318732,0.00197582440818121,"Sporting and Recreational Goods and Supplies Merchant Wholesalers","4"
"Tupelo",423920,0,0,3,3,0,0,3,0,0,0,0,0,2,2,4,5,0.0000337199892096035,0.127043977127864,NA,NA,-1,-1,NA,NA,-1,NA,NA,NA,0.0303030303030303,NA,NA,0.000706694509329253,-0.0271681066755926,-0.0340896431031766,-0.0343248530536442,-0.0109034800746817,-0.0128444358406372,-0.00370425906928029,0.0175179455037677,0.000682028570614427,"Toy and Hobby Goods and Supplies Merchant Wholesalers","4"
"Tupelo",423940,0,0,2,2,2,2,2,2,2,3,2,0,0,2,6,5,0.0000505799838144052,0.13113978627831,NA,NA,0,0,0.0844717711976986,0,-1,-1,0,0.148698354997035,-0.0408859792498447,NA,NA,-0.00818353705268982,-0.0244103425987552,-0.0267711596943755,-0.0241867019889269,-0.00887093806802708,0.00211068643600609,0.00896965382564385,0.00526412183862179,0.00127780886101949,"Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers","4"
"Tupelo",424120,0,0,19,19,15,14,22,12,14,15,14,6,8,7,7,6,0.000059009981116806,0.106323587163801,NA,NA,-0.0878095335085057,-0.0592485704367622,0,0,-0.228837835023239,-0.0778920885182722,-0.129449436703876,-0.141379296515511,-0.0159863048143939,NA,NA,-0.0670480342801979,-0.0493204002025511,-0.0537307505921777,-0.049983112479865,-0.0362814320266813,-0.0326310479220993,-0.0168240119638424,-0.00961638074316107,0.0000644482666367803,"Stationery and Office Supplies Merchant Wholesalers","4"
"Tupelo",424130,0,0,35,29,28,38,39,26,26,27,28,21,17,15,23,22,0.00019388993795522,0.364525200746796,NA,NA,-0.0577176405617115,-0.0216030954411967,-0.00724714074027155,-0.0592485704367622,-0.116450394021837,-0.0814662577923444,-0.104174166703804,-0.0315597874172574,-0.00890026463802136,NA,NA,-0.0172725585758234,-0.0420295805609588,-0.0517869994000796,-0.0283577755598232,-0.00779904415147648,-0.0126281063770984,0.00685767973426477,0.0177214065851723,0.00216266370587111,"Industrial and Personal Service Paper Merchant Wholesalers","4"
"Tupelo",424210,0,0,43,45,42,42,44,62,43,42,43,38,60,62,61,62,0.000514229835446453,0.237294239579379,NA,NA,0.0759315601093282,-0.00905126326579364,0,0.00471719055995279,-0.0288950138320514,-0.00653650804430439,0.0759315601093282,0.0774970974152547,0.00461721451876125,NA,NA,0.0111290510106878,0.00287280547683655,0.000686179270452891,-0.00388494764645753,0.0160344052596793,0.00732933625474508,0.0170184327253082,0.0180837643435159,0.00180483640497397,"Drugs and Druggists' Sundries Merchant Wholesalers","4"
"Tupelo",424310,0,0,201,195,177,181,184,149,125,120,116,127,133,136,125,127,0.00105374966280011,5.08220090890766,NA,NA,-0.0581146495104838,-0.0850969396137979,-0.0747872777958885,-0.0851373808932022,-0.0714673496897383,-0.0224632926434217,0.0170113015976678,0.0081978184971665,0.00243427229495969,NA,NA,-0.0306666937581406,-0.051459301518256,-0.0634498033033136,-0.0625119694403373,-0.052390959980128,-0.0390574997040223,-0.0127272629598942,0.00242003792863787,-0.000673464670385255,"Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers","4"
"Tupelo",424320,0,0,185,396,354,222,420,350,209,39,40,37,39,68,69,62,0.00058166981386566,1.21675795802596,NA,NA,0.136002437383843,-0.119984705773379,-0.356701899556365,-0.290191160650773,-0.384836602656467,-0.355238179980094,-0.201136598259506,0.120874261795833,-0.0212383992134388,NA,NA,0.0118127428280461,-0.00566920761761602,-0.0172601504762651,-0.0181785615466252,-0.0116236281081509,-0.0167052047073073,0.00453698781532541,0.0239020942030501,0.000518220317066649,"Men's and Boys' Clothing and Furnishings Merchant Wholesalers","4"
"Tupelo",424330,0,0,0,0,2,182,17,2,2,15,3,41,37,37,16,21,0.000134879956838414,0.187022735068239,NA,NA,NA,NA,0.496277869738845,-0.560043262022279,0.192523612627264,0.792397566795359,0.792397566795359,0.0129913682242364,0.0554360171011098,NA,NA,0.0296660000945437,0.0171778119614745,-0.00889160703772784,-0.0118759626191517,0.0090896389355497,0.000829763687418383,0.0244992277340348,0.0239332730674386,0.00130584239424465,"Women's, Children's, and Infants' Clothing and Accessories Merchant Wholesalers","4"
"Tupelo",424340,0,0,12,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,0.0545454545454546,NA,NA,0.0218865731952123,0.00703285776801033,0.0017913236219087,-0.0104260536037998,0.0122585624790212,-0.00495986867107112,0.0341741029947296,0.0165448953013079,0.00155969882576233,"Footwear Merchant Wholesalers","4"
"Tupelo",424440,0,0,63,52,34,36,48,34,39,38,36,37,35,35,33,33,0.000278189910979228,3.14196735253896,NA,NA,-0.116050054208205,-0.055912488705098,0.0224943947595515,0,-0.0507248823062373,0.00581434544441439,-0.0214101938282991,-0.0278213738554258,0.00122501031032243,NA,NA,0.00332970744826677,-0.0058113514383239,-0.00363083307882561,0.00569758389396569,-0.0132370442913972,-0.0406379570952363,-0.0610190698396007,-0.0385438988996232,-0.00610191250471368,"Poultry and Poultry Product Merchant Wholesalers","4"
"Tupelo",424460,0,0,7,12,4,4,5,3,2,3,2,2,2,3,2,2,0.0000168599946048017,0.0939738506294797,NA,NA,-0.15587912015589,-0.301172881228421,-0.055912488705098,-0.129449436703876,-0.167446792598127,-0.0778920885182722,0.0844717711976986,-0.0778920885182722,0.00368393986545232,NA,NA,-0.0249554959562936,-0.0321072098976622,-0.0303470773980457,-0.0123748706581215,-0.0377103832572648,-0.00220142560445935,0.0165871780184419,0.0245685440087247,0.0027403647310782,"Fish and Seafood Merchant Wholesalers","4"
"Tupelo",424470,0,0,14,14,31,30,30,33,31,30,31,35,31,21,35,33,0.00029504990558403,0.77126241203933,NA,NA,0.187072326995047,0.172321504725808,-0.00653650804430439,0.00657951509766797,0.0313103064775451,-0.0124262203185035,-0.074936553815633,0.0313103064775451,-0.0100010510701945,NA,NA,0.00655451057008194,-0.00511087939309274,-0.00458350798918372,-0.00440768032765304,0.00095354425452765,-0.0110999159228978,0.000629411998784857,0.00447296543342235,-0.000152972490716436,"Meat and Meat Product Merchant Wholesalers","4"
"Tupelo",424480,0,0,35,35,33,33,32,53,51,54,59,55,49,62,68,69,0.000573239816563259,0.646698351919465,NA,NA,0.08652960720048,0.0782027280775457,0.103509214599935,0.123227206702788,0.114403692016759,-0.0155718089624862,0.0398346919425614,0.0471840786061832,0.00194735366157116,NA,NA,0.0000880488952987868,-0.000392178169494661,-0.00538720084083666,-0.00980721017226593,-0.000895319449458087,-0.00373249054527658,0.0104545100820006,0.0177873890293319,0.00126203600887148,"Fresh Fruit and Vegetable Merchant Wholesalers","4"
"Tupelo",424510,0,0,7,7,7,7,7,7,7,6,6,9,9,9,12,13,0.00010115996762881,0.240218767201454,NA,NA,0,0,-0.0303597339044209,-0.0303597339044209,0.0515474967972804,0.0515474967972804,0.0515474967972804,0.148698354997035,0.0127969554359547,NA,NA,0.0039844033965033,0.00606543766348566,0.0201965872235097,0.0283414376683491,0.0217681349218524,0.0053335715037639,0.0119782457584003,0.00258679481999802,0.00102501609966683,"Grain and Field Bean Merchant Wholesalers","4"
"Tupelo",424520,0,0,27,28,45,44,29,34,34,35,17,11,9,9,8,7,0.0000674399784192069,1.27151446353229,NA,NA,0.0471840786061832,0.0395949882075526,-0.0490206072044104,-0.173202320657235,-0.176243342649824,-0.233428412291475,-0.233428412291475,-0.255603386824613,-0.0370253850180308,NA,NA,-0.0494525460339057,-0.0454440139711955,-0.0550239071048948,-0.0590191685761126,-0.0777436346732836,-0.0428833392376312,-0.0538317572353639,-0.0245674251166097,-0.00403622555329178,"Livestock Merchant Wholesalers","4"
"Tupelo",424590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00000842999730240086,0.152379177201009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,-0.0413797723637112,-0.0453754492141323,-0.0603556796696684,-0.0588208145669211,-0.0363934785497992,0.0261212945988172,0.029387837017161,0.0355665942463042,0.0054048504196682,"Other Farm Product Raw Material Merchant Wholesalers","4"
"Tupelo",424610,0,0,31,23,31,20,57,17,12,19,18,12,10,11,11,11,0.0000927299703264095,0.332146025492242,NA,NA,-0.113216823186485,-0.12200775084549,-0.0932691723411124,-0.0208516376390232,-0.267746800305825,-0.100688357722425,-0.017251730343854,-0.103546397458651,-0.00821113318723306,NA,NA,-0.00487252538796745,-0.0239232597373192,-0.0423500552771261,-0.0412734297558647,-0.0165413542494343,-0.0179976983811982,0.0042345574634528,0.0202410803161162,0.00102671577035138,"Plastics Materials and Basic Forms and Shapes Merchant Wholesalers","4"
"Tupelo",424690,0,0,45,35,28,31,25,55,42,34,41,44,39,43,43,43,0.000362489884003237,0.380230804257818,NA,NA,0.0409503969692568,0.0371372893366482,0.0395949882075526,0.0575098776307357,0.119702205280432,-0.0664439806833697,0.00471719055995279,0.0480883839945891,0.00117850629613559,NA,NA,0.00714408393416877,0.0161731599813055,0.00690853641583744,0.00920304600764976,0.0151856426314756,-0.00202819944082711,0.00259650922592369,0.0137844285383255,0.000580036133901446,"Other Chemical and Allied Products Merchant Wholesalers","4"
"Tupelo",424710,0,0,158,182,189,163,224,175,194,157,142,94,89,92,99,90,0.000834569732937685,1.30767721152848,NA,NA,0.0206484781526373,0.0128521828152675,-0.0364204605769076,-0.0272076470251221,-0.15942597204221,-0.126484950714684,-0.13861516915552,-0.0881002252394787,-0.0182211939794012,NA,NA,0.0142989319718192,0.00526362904815514,0.00992897939617143,-0.00332073264386512,0.0353822599157156,0.00869112906632541,0.0107342449292389,0.018158286859739,0.00174322098349999,"Petroleum Bulk Stations and Terminals","4"
"Tupelo",424720,0,0,31,11,70,15,3,4,2,7,7,14,24,26,21,31,0.000177029943350418,0.799903797199159,NA,NA,-0.336043450185432,-0.288905266639552,-0.369042655519807,-0.141379296515511,0.360822107858739,0.430969081105256,0.67027765233481,0.245730939615517,0.0782753343141572,NA,NA,-0.0174438070270433,-0.02008263211729,0.00641980809802511,0.0308052148827882,-0.031585842091436,-0.0320863320552524,-0.0249755900282216,-0.0689621926551162,-0.0053262164386201,"Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)","4"
"Tupelo",424820,0,0,5,0,0,0,0,0,0,7,7,14,7,14,14,17,0.000118019962233612,0.167611026455272,NA,NA,-1,NA,NA,NA,NA,NA,NA,0.148698354997035,0.0384138496665049,NA,NA,0.0315240773971466,0.0203841130546576,0.0115461982733627,0.0042128281539533,0.0151576430417348,0.0141376962577993,0.0285583973941173,0.0335265431387626,0.00237395747971376,"Wine and Distilled Alcoholic Beverage Merchant Wholesalers","4"
"Tupelo",424910,0,0,141,135,144,154,189,144,143,153,176,201,205,140,145,146,0.00122234960884813,1.5701243381883,NA,NA,0.004219559215906,0.0115805112591401,0.0121987292499426,0.0270660870893518,0.0123876780645376,0.0731940934917217,-0.00423146355261472,-0.0106833589846412,0.00143267305396731,NA,NA,0.00260310532317587,0.011958336744351,0.0149963626296379,0.0149248415978436,0.0314781514284272,0.0289299303067969,0.0346073176691679,0.0369904320138503,0.0046381039984689,"Farm Supplies Merchant Wholesalers","4"
"Tupelo",424920,0,0,0,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,-1,-1,-1,-1,NA,-0.096969696969697,NA,NA,-0.0118298380307189,-0.0519329235557705,-0.0557969757307238,-0.0583816128120043,-0.0600392684838822,-0.047993811746191,-0.0272258658408359,-0.0373048663652162,-0.00444877817342893,"Book, Periodical, and Newspaper Merchant Wholesalers","4"
"Tupelo",424930,0,0,111,106,107,102,107,110,71,71,64,58,94,104,105,108,0.000885149716752091,2.23972090234885,NA,NA,-0.00180833010131409,-0.077023812109716,-0.078755486953752,-0.0890050690292544,-0.115273892374617,-0.0309481082857069,0.0793318631017381,0.0813995638254805,0.00616497213545044,NA,NA,-0.0198454183183623,-0.0397386234316138,-0.0442359075522031,-0.0366342284534101,-0.0356858236477345,-0.0381492939182346,-0.00498212273445109,0.0046866649159969,-0.000390631360279493,"Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers","4"
"Tupelo",424940,0,0,139,151,85,120,179,231,156,115,49,89,93,78,74,66,0.000623819800377664,1.49813723109366,NA,NA,0.106928159970326,0.00653650439310982,0.0623210396661649,-0.164006372834515,-0.130424299803392,-0.166368352184282,-0.129449436703876,-0.0843979088844919,-0.0222389068045502,NA,NA,-0.0136048044978131,-0.016846357073481,-0.021341590665497,-0.0233558984043928,-0.0226518291371642,-0.0234213776178588,-0.017251730343854,0.000121720423581273,-0.00114048617045406,"Tobacco and Tobacco Product Merchant Wholesalers","4"
"Tupelo",424950,0,0,0,3,3,4,0,16,16,18,14,0,0,0,0,0,0,0,NA,NA,NA,0.397654237543158,0.430969081105256,0.284735157123439,NA,-1,-1,-1,-0.135389070524917,NA,NA,-0.0295690015550552,-0.0441071272962723,-0.0519491484344818,-0.0496209781893351,-0.0180085596060356,-0.006313623180218,0.00866856995280552,0.0130792100021984,0.00227450693866343,"Paint, Varnish, and Supplies Merchant Wholesalers","4"
"Tupelo",424990,0,0,101,115,83,92,58,82,54,49,32,65,65,78,74,78,0.000623819800377664,0.967832890084399,NA,NA,-0.0408235755480599,-0.140315327074731,-0.100039190798118,-0.19039640083499,0.0230505015395537,-0.0454033612011873,0.0763169225148108,0.0859432444156709,0.0102093879083943,NA,NA,-0.00402152915525056,-0.0333946389738787,-0.0344416173416473,-0.0421173953248222,-0.0175904152170923,-0.0287583897460555,-0.00217263810297785,0.000626619363053971,-0.000566765467395147,"Other Miscellaneous Nondurable Goods Merchant Wholesalers","4"
"Tupelo",425120,0,0,82,96,135,150,110,138,107,91,115,82,78,72,90,85,0.000758699757216078,0.332463951155483,NA,NA,0.109719063760204,0.021933201010403,-0.0758520068180729,-0.0517533518050913,-0.0570596215127316,-0.10783926968059,-0.0761749296710721,-0.00220752705762539,-0.011234931702888,NA,NA,0.0291546416100392,0.00572383673359655,-0.0112966769888679,-0.0222713721046478,-0.0385590159450563,-0.0138986007321761,-0.0141960864195232,-0.0101758089676075,-0.00333360212429057,"Wholesale Trade Agents and Brokers","4"
"Tupelo",453920,1,0,2,2,8,6,3,7,3,2,0,0,2,5,3,2,0.0000252899919072026,0.174587093789763,0.430969081105256,NA,0.284735157123439,0.0844717711976986,-0.242141716744801,-1,-1,-0.221629458448829,0.10756634324829,0.0844717711976986,-0.0539915640069068,-0.0047046472782164,-0.00298150184852508,0.00675144624799229,-0.0289777393395627,-0.0357972958164274,-0.0398317448651073,-0.0540132251978933,-0.0532931056588072,-0.021407391006527,-0.0136434514119729,-0.00356844925737873,"Art Dealers","4"
