"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Oxford",453110,83,97,85,88,72,87,89,88,72,63,58,64,55,54,46,44,0.00125590411445109,2.4935739723406,0.00945794853901649,-0.017067591625725,0.00696122909256713,-0.0393394316275633,-0.0263528193848319,-0.0778920885182722,-0.0638229433204865,-0.0897178984869599,-0.055912488705098,-0.0609613745736103,-0.00917620381623695,-0.0455636014861948,-0.043383504448481,-0.0421057021495478,-0.0686195885555885,-0.0669471592254232,-0.0718703632639695,-0.0776542566035775,-0.0689795185843589,-0.040619798872408,-0.034802476713683,-0.000304243808311826,"Florists","4"
"Oxford",453210,11,13,35,33,21,29,55,48,44,44,45,46,44,45,36,31,0.000982881480874765,1.46049705035875,0.213950735423196,0.334393345272843,0.0652085375334479,0.0592238410488122,0.159435720870623,0.0918498107895407,-0.0351072828378616,-0.017251730343854,0.00450468690503292,-0.0393394316275633,-0.0324346226252068,-0.00707192761893471,-0.00313697169174854,0.00304186808284057,-0.0271939601826224,-0.0344538121879036,-0.0378232444875976,-0.0516285987103979,-0.0499831377406831,-0.0443883386331838,-0.0467216451621181,-0.00598427517260204,"Office Supplies and Stationery Stores","4"
"Oxford",453220,51,55,53,64,78,52,56,32,36,37,38,36,29,43,31,31,0.000846370164086603,0.67896860867202,0.00389116818450441,0.00361020223838682,-0.095986696240817,-0.108698771016998,-0.13856715974541,-0.0608043971951574,-0.0845747343304982,-0.019495471272726,0.0361751937196431,-0.0347673722143508,0.00250072166199579,0.00469675348188292,-0.0149710483356333,-0.0177941798772434,-0.0310483056648025,-0.0326399992319876,-0.0553645725473167,-0.0456706272067013,-0.039264599242222,-0.0190202917383412,-0.0238289252619918,-0.00278193604411967,"Gift, Novelty, and Souvenir Stores","4"
"Oxford",453310,13,15,18,14,21,30,14,13,21,49,74,69,64,80,79,91,0.00215687880525296,1.31394115691418,0.18204927370905,-0.0137038103409706,-0.0630116968195806,0.0844717711976986,0.184664452542244,0.197904214882359,0.375764855481904,0.375457970585092,0.306694726662234,0.100236889677588,0.0277936100300325,0.0295822522046154,0.0278633909130792,0.0110807996859816,0.0174148202102948,0.0242490569777205,0.0286448951752734,0.0497001253532312,0.0659372051675597,0.0682199930488443,0.0641779882286542,0.00587510072849065,"Used Merchandise Stores","4"
"Oxford",453910,2,0,0,0,0,0,0,0,0,2,26,30,36,33,35,56,0.000955579217517132,1.03851489647217,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.772587203405244,0.0966865747311951,0.0504667128527525,0.060730578529836,0.0437645280716958,0.043651532317083,0.0203336173769024,0.0159058114070425,0.00326923774224919,0.0121449025373561,0.0160289878435691,0.0230262390332576,-0.00511241343360838,"Pet and Pet Supplies Stores","4"
"Oxford",453930,69,47,39,11,13,17,18,17,12,12,12,11,11,11,11,12,0.000300324896933956,3.43480009027928,-0.244351253729764,-0.174656131150936,-0.153012769347403,0.0175545771755876,-0.0158810858664757,-0.0672903610593467,-0.0938000455550894,-0.0833812162394643,-0.017251730343854,-0.017251730343854,0.0188388553835004,-0.0616158859805707,-0.0582836137101787,-0.0793027256407018,-0.104952656269604,-0.123050402599272,-0.131731207161044,-0.135278577046674,-0.0973572738228786,-0.0578791285505366,-0.0504826186482751,-0.000526669731489157,"Manufactured (Mobile) Home Dealers","4"
"Oxford",453991,40,16,27,32,21,31,40,36,41,46,25,27,25,19,21,18,0.000573347530510279,1.65052959982843,-0.0497008506710135,0.201124433981431,0.0592238410488122,0.0508162391378923,0.16978946918768,-0.042109948056044,-0.0755982593901465,-0.0703328152251438,-0.142579330142671,-0.145145322008741,-0.0272960774854902,0.026290381113405,0.0361996566229381,-0.0100123474679562,-0.0121180762450468,0.0017653729670013,0.0177731743284881,0.0539380051524054,0.0584919475900478,0.0871601328321765,0.0913792922924859,0.00908618821163794,"Tobacco Stores","4"
"Oxford",453998,19,52,41,48,45,48,20,17,23,27,18,21,16,19,16,16,0.000436836213722118,0.597974246543365,0.203642536667143,-0.173951911807867,-0.161442180757422,-0.136828048328442,-0.0971195485525658,-0.178124085241387,0.00980579767348533,-0.0120517136580304,-0.0374902156876502,-0.0993599743195911,-0.00403600841954652,-0.00885194968042768,0.00212995556956685,-0.0207687902782088,-0.0440432840703073,-0.0467626052823777,-0.0501869614745353,-0.065157095529837,-0.0215778236694408,0.000230094957077043,0.018442266305482,0.000979017951871827,"All Other Miscellaneous Store Retailers (except Tobacco Stores)","4"
"Oxford",454210,51,55,50,45,39,31,36,17,17,8,15,14,16,14,17,19,0.00046413847707975,1.56399367658821,-0.0947713231945514,-0.0812698639873024,-0.19407285572092,-0.176910083027884,-0.271541062597827,-0.135139797463835,-0.172124353918793,-0.0120517136580304,-0.0380869364095545,0.162711015219498,0.022305973948766,-0.0410743803759284,-0.0264754235023538,-0.0515490432759338,-0.0641322603538232,-0.067164573726572,-0.0692723607506424,-0.0270336854356289,-0.0467643443575093,-0.0211255074708298,-0.0145824506201964,0.00247871643845389,"Vending Machine Operators","4"
"Oxford",454310,85,102,101,113,89,58,57,58,52,54,47,0,34,34,25,23,0.000682556583940809,1.13286174009938,-0.0735930306900907,-0.109866928674943,-0.105003526786811,-0.14378076504108,-0.0950996615750497,-0.0411868694752267,-1,-0.101309429891216,-0.0814662577923444,-0.14274653387416,-0.0176960682471357,-0.0242723621637263,-0.0205809425407699,-0.0296772660814385,-0.0351020403511736,-0.0409906119509429,-0.0318459554337095,-1,-0.0345633736538438,-0.0191650761601574,-0.0199881443087513,-0.0173424893026194,"Fuel Dealers ","4"
"Oxford",454390,2,24,15,12,7,10,8,22,20,22,17,30,55,51,52,55,0.00141971769459688,1.72237451671807,0.379729661461215,-0.197258438239769,0.0796084730466029,0.10756634324829,0.257375309802445,0.111961585938579,0.302585542348676,0.201124433981431,0.205890950606612,0.187725641824938,0.0129771710503613,-0.00523478844086067,-0.0202892352203622,-0.0230973743781221,-0.00479277822138613,-0.00594072394114908,-0.00543993638346707,0.0169528088112585,-0.0444029510201713,-0.0286134932169464,-0.025447965533816,-0.00170290142040799,"Other Direct Selling Establishments","4"
"Oxford",484110,28,53,43,46,78,62,66,65,37,38,56,51,65,36,46,43,0.00125590411445109,0.751962522196201,0.172321504725808,0.044849196772802,0.0861479334056632,-0.0426102390943459,-0.133960304224804,-0.0201507433187436,-0.0502588658235994,0,-0.00546480814904726,0.0389504774898828,-0.0114691713084017,0.0650404396639226,0.0689951162346816,-0.00159594742758018,-0.018629847695164,-0.0234539077037241,-0.0208289328605306,0.0244252575257673,0.00456094566538567,0.0241794731780516,0.0323036984003036,-0.00270160858665554,"General Freight Trucking, Local","4"
"Oxford",484122,19,18,19,4,3,0,0,9,9,9,9,6,8,7,0,0,0,0,-1,-1,-0.13881237266311,0.176079022524674,0.245730939615517,NA,NA,-0.0232813161388261,-0.0490206072044104,-1,0.0391548062121273,0.00482453550343287,0.0263186722950728,0.0341874470365549,0.0128618749510887,-0.0100063481373132,-0.0110268346453415,-0.0331626029501602,-0.0214021247813545,0.00389103865001528,0.0200265465212206,-0.0026498007009493,"General Freight Trucking, Long-Distance, Less Than Truckload","4"
"Oxford",484210,2,2,4,3,2,3,4,2,3,2,9,3,4,5,2,2,0.0000546045267152647,0.0650665658422176,0.0844717711976986,0.148698354997035,-0.129449436703876,0,0,0.245730939615517,-0.055912488705098,0.148698354997035,0.10756634324829,0,0.00254886308475319,-0.0285803720940778,-0.00920225345087733,-0.01709848927226,-0.0368874892776732,-0.0496800985438127,-0.0450065453576953,-0.0378093983016813,-0.00962402556366815,0.0190106366385259,0.028862381753463,0.00456821309036813,"Used Household and Office Goods Moving","4"
"Oxford",484220,50,31,48,33,32,53,56,53,52,59,67,70,104,89,68,69,0.001856553908319,1.00952522107871,0.0117219514927542,0.125551229294827,0.0200158644206909,0.095211210996488,0.130161234813408,0.0479963899280444,0.0456395525912732,0.144330554106248,0.113466954610648,0.0288010059126338,0.0027867587594936,0.0254619972575574,0.0207884557147848,0.0188361580048422,0.00162250988358559,-0.0161215005862234,-0.0267621796783343,0.0143855703466866,-0.000879361752236241,0.0214319369795097,0.0257474746242858,-0.000387002614148904,"Specialized Freight (except Used Goods) Trucking, Local","4"
"Oxford",485111,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-0.0545454545454545,-0.226176270769813,-0.204230530129854,0.0445593441350911,0.0843114175353266,0.144153296528271,0.0983654810507624,0.129071304133878,-0.236315713823968,-0.262388069987356,-0.263547569701202,-0.0124807752415889,"Mixed Mode Transit Systems","4"
"Oxford",485113,0,0,0,0,0,0,0,3,3,3,37,46,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-0.127272727272727,0.0803467051539761,0.0677556321344079,-0.01565885374089,-0.00913497962679433,-0.0335912449739295,-0.0090667388275496,-0.013381693844986,0.0242629508851515,0.0201142541252424,0.0302075256105314,-0.00347484166868575,"Bus and Other Motor Vehicle Transit Systems","4"
"Oxford",485410,0,0,0,0,0,0,0,0,0,7,8,8,13,7,8,8,0.000218418106861059,0.11420031506392,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270660870893518,0.00147633202305555,0.0338471022023659,0.0499407059520858,0.0479291512358975,0.040011834169593,0.0347687217295034,0.0232493246730003,0.00364651080887213,-0.00649438410025005,-0.00441798211149447,-0.00448955353286629,-0.00677741673867609,"School and Employee Bus Transportation","4"
"Oxford",485991,30,56,0,0,0,0,0,13,10,7,7,0,0,3,38,56,0.00103748600759003,1.75388219993066,-1,-1,NA,NA,NA,NA,NA,-1,-0.213996914403377,0.402610582675917,0.0795485869288461,0.0560860712727742,0.0683943720878102,0.0502511025383701,0.0435653286258917,0.0485535561354833,0.0474871728322817,0.0653086519267565,0.0398080879276912,0.0311139895305421,0.0177448737849335,-0.00360051479845724,"Special Needs Transportation","4"
"Oxford",488410,2,11,11,6,2,6,3,15,13,14,14,13,16,19,15,15,0.000409533950364485,0.817063174779048,0.245730939615517,-0.228837835023239,0.0639953128150836,0.167235319329693,0.475773161594552,0.184664452542244,0.340801291208457,0.0129913682242364,0.0788524439623715,0.0138942140146645,0.000253763067402101,0.0387818553119681,0.0457792423586367,0.0374793943569278,0.0106878308243796,-0.000104754785799965,0.00498902918989463,0.00705198309438737,-0.0044611971540951,0.0134643685724898,0.0190673654529367,-0.00375243176971944,"Motor Vehicle Towing","4"
"Oxford",492110,40,40,85,85,88,85,104,124,85,85,85,85,85,85,85,76,0.00232069238539875,0.511156791561664,0.162711015219498,0.210583275107595,0.0784513337595167,0,-0.00691310538226009,0,-0.0395447887579992,-0.0727444357512479,0,0,-0.0230677707343891,0.00297178164705336,0.0113071610580175,0.0255193496589547,0.00660200215592099,-0.00408595561722058,-0.0111248286464332,-0.0112786863482922,-0.0263989844867536,-0.00690177974586925,0.0211804785823704,-0.00172034498472575,"Couriers","4"
"Oxford",492210,0,0,0,0,7,18,13,7,3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,-1,-1,-1,-1,-1,NA,-0.0909090909090909,-0.0634754679427214,-0.0613862843003032,-0.0343301039781378,-0.079680375220466,-0.0818331072188603,-0.0656987974065738,-0.0574350866503935,-0.0197210481881052,0.0292851890535935,0.0359101229053689,0.0102126429429258,"Local Messengers and Local Delivery","4"
"Oxford",511110,0,0,142,101,137,128,129,116,110,116,100,103,94,92,59,56,0.00161083353810031,0.991882215729281,NA,NA,-0.0396402962554538,0.0172185286950153,-0.0327305208811703,-0.0481730306420608,-0.0440184671562937,-0.0411868694752267,-0.0351072828378616,-0.126468029342983,-0.0096415127719125,NA,NA,-0.0160583858140942,-0.0447683257572878,-0.0670994166518825,-0.0729052573149986,-0.0840783764629481,-0.0867499122121799,-0.0684937778026877,-0.0597071298674011,-0.00905463174664212,"Newspaper Publishers","5"
"Oxford",512131,31,73,15,14,9,39,31,14,47,32,27,30,35,19,19,18,0.000518743003795015,0.443708969627428,0.0469852964964488,-0.157426556560182,-0.0137038103409706,0.274071979553996,0.288788029954508,-0.0709056235374398,-0.00653650804430439,0.201124433981431,-0.165682892865713,-0.0990084363414289,-0.00908555057184519,0.00547973069966901,-0.00232314339418971,0.000190852978706912,0.00482287448212615,0.00280173002056427,-0.0117509653312206,-0.00215616816104292,-0.0112436545142326,-0.00560750865361082,0.0103068134415616,-0.0004376313508176,"Motion Picture Theaters (except Drive-Ins)","5"
"Oxford",515111,0,0,3,7,2,2,3,0,0,0,0,2,0,0,3,4,0.000081906790072897,0.839221988750357,NA,NA,-1,-1,-1,-1,-0.0778920885182722,NA,NA,NA,0.0470686286936072,-0.00781593038015216,0.0934964457348328,0.0776830050882225,0.0350147849771776,0.0114657504296551,0.0174281687799742,-0.00787734909492344,-0.0414046405445149,-0.031923930253509,-0.0215922716347612,-0.0104247388802397,"Radio Networks","5"
"Oxford",515112,42,14,12,14,13,8,10,14,16,9,21,19,20,20,10,11,0.000273022633576324,0.422410789116984,-0.282258365571349,-0.0650801238515298,0.0313103064775451,0.0270660870893518,-0.0709056235374398,0.212902417161733,0.136974488810138,0.0739409237857793,0.0456395525912732,0.0212956876001351,0.0262649124002768,-0.0223216480616231,-0.0152731969338015,-0.0172189826594942,-0.0328702330533577,-0.037556854450524,-0.0470938119561134,-0.0421256786650838,-0.053447995842972,-0.0289635921796444,-0.0360865764451409,-0.00265554837836799,"Radio Stations","5"
"Oxford",517110,196,216,170,139,156,121,134,213,202,194,220,168,184,94,188,188,0.00513282551123488,0.846729341307095,-0.0919581605261627,-0.0910704781661122,0.0461311557951911,0.0776241457736291,0.0445648950756641,0.127009202097925,0.0462630709550071,-0.0288470272238135,-0.14186562970983,-0.00626354097686721,0.000176701106721243,-0.0525791243713771,-0.0410488560491016,-0.0462072056773772,-0.0263373053375813,-0.0207326821246783,-0.00825093000674837,-0.0283532509900635,-0.0247984389403735,-0.0230739172316691,-0.0189465905323616,0.00328481894011315,"Wired Telecommunications Carriers","5"
"Oxford",517911,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,-1,-1,-1,-1,NA,NA,NA,0.0000000000000000122231532132129,-0.114380912829055,-0.0673028705033827,-0.0598715917429723,-0.134694995611145,-0.0787812032810217,-0.0669004790490793,-0.0809455101374759,-0.00538323960164466,0.0332813493287152,0.0385278333217496,0.0153081163366153,"Telecommunications Resellers","5"
"Oxford",522110,664,673,599,599,718,639,721,689,675,661,667,671,647,652,640,632,0.0174734485488847,1.40859084737577,-0.00764615729174956,0.0138741261614594,0.0283915035691717,0.0241778759878835,-0.0164070594678074,0.00861400717815841,-0.0142711873233586,-0.0125002104319729,-0.00690964366558489,-0.00643633021712298,-0.00260231902067367,0.00406047751365501,0.0024251030282938,0.00723205965953988,-0.00681061016211582,-0.00638011347271017,-0.0109516212829682,-0.0097786566398993,-0.00330752512339527,0.000567312783433138,-0.00433891547595644,-0.000938015998659466,"Commercial Banking","5"
"Oxford",522130,7,5,5,7,5,5,19,19,24,24,21,31,32,22,31,29,0.000846370164086603,0.377173219427006,-0.0650801238515298,0.306040724969801,0.306040724969801,0.279448001717051,0.368510857837263,0.332446738374497,0.10286313147853,0.109888305656709,-0.017251730343854,0.0525193538142663,-0.0166741376663467,0.0467283418069975,0.0267471615436423,0.0264876027880618,0.017911258344252,0.00969711554451291,-0.0030261631028945,0.00639537633973841,0.00395940078957557,0.0075517899684554,0.0154105099078801,-0.00349175771376815,"Credit Unions","5"
"Oxford",524210,184,174,170,183,204,199,173,172,177,167,196,167,178,185,194,196,0.00529663909138068,0.958143630901345,0.0157972919195055,-0.00115207679273122,0.00234194603412541,-0.00664510702940491,-0.0392348072983147,-0.00303342294602094,-0.00703469628271236,0.00688138335261712,0.00888041751036206,0.0304265774101415,0.0015734595922558,0.0278631032309755,0.0123499532506244,0.000424580376197747,-0.00522159649097254,-0.0154661068317701,-0.0238740024735372,-0.0145409662970786,-0.0118836401127086,-0.000522119859243331,0.0081057236415556,-0.00221713960956649,"Insurance Agencies and Brokerages","5"
"Oxford",524292,29,27,25,12,14,13,16,15,16,7,16,9,9,0,0,0,0,0,-0.14825602360915,-0.0993599743195911,-0.0971195485525658,0.0592238410488122,-0.129449436703876,0.0424022162772979,-0.108698771016998,-0.0971195485525658,-1,-1,-0.0866793463666471,0.0465843082440733,0.0299411573616517,0.0251917603873659,0.0329234004873591,0.00825377875359412,-0.00312646113330417,0.0154499824447458,0.00000642165897191127,0.0437183217903574,0.0656937639680093,0.000476957968846396,"Third Party Administration of Insurance and Pension Funds","5"
"Oxford",531110,99,118,119,119,129,235,184,246,121,114,109,133,128,111,127,112,0.00346738744641931,1.27301303069762,0.188739061083021,0.0929169542107051,0.156318913073162,0.00333897248822934,-0.0244196859977506,-0.142425759959558,-0.062855062189767,-0.122484144099028,-0.0171041040386106,0.0218326467232044,-0.0241388400050928,0.0201383174083385,0.0153161642763029,-0.0019005328775803,-0.00748887904235918,-0.0098076697099001,-0.0146189065229304,0.000244819937834206,0.0127386098294631,0.0238147528924675,0.0296503917770592,0.00143445068663276,"Lessors of Residential Buildings and Dwellings","5"
"Oxford",531120,31,24,22,22,20,20,23,33,21,14,21,32,18,21,16,16,0.000436836213722118,0.314671943735305,-0.0839194542993893,-0.00847579903530127,0.0844717711976986,-0.00926085481092964,-0.0688500849051623,0.00980579767348533,0.0682783536884379,-0.114167289655243,0,0.0270660870893518,0.00228047678519892,0.00322228875295982,-0.00184244693949154,0.0180954275621734,0.00420092004340789,-0.00428463611012486,-0.00280879773291598,0.00382775179455952,-0.0120272037550163,0.00503069728979555,0.0113466714066159,-0.000175911330105274,"Lessors of Nonresidential Buildings (except Miniwarehouses)","5"
"Oxford",531130,3,3,5,7,7,3,12,11,7,10,6,8,7,6,9,8,0.000245720370218691,0.709573577636601,0,0.319507910772894,0.170804912964892,0,0.0739409237857793,0.148698354997035,-0.0778920885182722,-0.0864315960065141,-0.0303597339044209,-0.0208516376390232,-0.0247384220042,0.0457649510154083,0.046419693802749,0.060715003132318,0.0347544312286814,0.0345495951694799,0.0230184852760669,-0.00306994594940302,0.000379313551798433,0.00403778311282643,0.00379706593865126,-0.00667313351424567,"Lessors of Miniwarehouses and Self-Storage Units","5"
"Oxford",531190,19,18,17,6,10,9,8,5,8,4,5,3,3,3,2,2,0.0000546045267152647,0.194737229571595,-0.13881237266311,-0.149716999582806,-0.217103743236495,0.0592238410488122,-0.167446792598127,-0.1109104638678,-0.178124085241387,-0.0971195485525658,-0.178124085241387,-0.129449436703876,-0.00103133122847025,-0.0156234825196305,0.00238874281450951,-0.00388363412700177,-0.012568940869374,-0.0190317899459655,-0.0382416819654925,-0.0302740353548731,-0.0189069117204532,0.00559591600428155,0.00492417353072683,0.000363257899020237,"Lessors of Other Real Estate Property","5"
"Oxford",531210,26,41,37,53,62,50,58,61,32,40,39,34,47,35,46,43,0.00125590411445109,0.540058303207192,0.139723049072016,0.0718372035630148,0.105161181900726,-0.095986696240817,-0.0839194542993893,-0.0484778103937653,-0.101309429891216,-0.050809015527243,0.0180840023201989,0.0283467221002136,-0.0129638599735233,0.059471264296276,0.0589102147733289,0.0301127996131905,-0.014307163060832,-0.0409880605646572,-0.0652337112127404,-0.074097743486634,-0.0536980970488514,-0.0151195703553189,-0.00012110198912918,-0.0101649191982114,"Offices of Real Estate Agents and Brokers","5"
"Oxford",531311,23,28,33,36,25,41,41,21,27,166,178,160,185,111,124,141,0.00338548065634641,0.961576793007276,0.122564241975303,0.0792577229813036,-0.0864315960065141,-0.055912488705098,0.460271522432001,0.341304028991789,0.313007555529565,0.545220590948557,0.326758390838968,-0.056672013028405,0.0258511027515722,0.0371871232799712,0.0405753641667526,0.0390153951350023,0.023248840026723,0.0149607169639678,0.00697793738192698,0.015702168032603,0.00724218162742307,0.0223113725826851,0.0235443073567605,-0.00266740695454342,"Residential Property Managers","5"
"Oxford",531312,0,0,16,0,0,2,2,2,0,4,4,2,0,2,2,2,0.0000546045267152647,0.0469436371083223,NA,NA,-0.340246044613553,NA,NA,0.148698354997035,0,-1,NA,-0.129449436703876,-0.0261522203167884,0.022324573392474,0.0308447976511608,0.0299793612788144,0.0168342888197612,0.00776768672249317,-0.00246503010669408,-0.00943985126778368,-0.0163601852266184,-0.00388005212255227,-0.00167100142406118,-0.00472598176596239,"Nonresidential Property Managers","5"
"Oxford",531320,2,2,3,3,3,4,7,3,6,7,6,4,7,10,9,8,0.000245720370218691,0.904174652748309,0.148698354997035,0.284735157123439,0,0.148698354997035,0.184664452542244,0.0844717711976986,-0.105887039342019,0.184664452542244,0.10756634324829,0.0515474967972804,-0.0124555516519656,0.0351866952479962,0.032709918759267,-0.013207909543043,-0.0331691517948876,-0.0381601958247988,-0.0520055432221261,-0.0411130329183519,-0.00692376160344721,-0.0150597655063152,-0.0246867715777703,-0.00533033480218615,"Offices of Real Estate Appraisers","5"
"Oxford",531390,2,7,2,5,2,4,2,2,2,2,2,0,0,0,0,0,0,0,0.148698354997035,-0.221629458448829,0,-0.167446792598127,0,-0.129449436703876,-1,-1,-1,-1,-0.141902957846915,0.0395147724385099,-0.00116973691648914,0.00364501793191296,0.00507339627679104,-0.0274744818623958,-0.0491402838773798,-0.0536665201115322,-0.0471054053034032,-0.0297965665800421,0.0158955389934921,-0.00523999136973676,"Other Activities Related to Real Estate","5"
"Oxford",532111,13,16,15,30,32,2,2,0,2,0,0,14,15,22,21,34,0.000573347530510279,0.730336622300166,-0.312271014707454,-0.340246044613553,-1,-0.418189240847312,-1,-1,0.475773161594552,NA,0.615394266202178,NA,0.104132172820623,-0.00852811190724612,0.027817066147692,0.0346284330316549,0.0131080328201862,-0.0320493008162802,-0.0344499008609205,-0.0704246051224587,-0.0400726505287212,-0.04806210419266,-0.0117028604815451,-0.00718927794682188,"Passenger Car Rental","5"
"Oxford",532120,0,5,4,10,15,17,17,3,2,2,2,2,0,0,15,11,0.000409533950364485,0.788021534639132,NA,0.27730844458754,-0.055912488705098,-0.275220336322304,-0.331674938041731,-0.348197210368623,-0.348197210368623,-1,-1,0.496277869738845,-0.0571548408206275,0.00834073741117547,0.0185736039183655,0.019212149067328,-0.0129495572996027,-0.0333670157149372,-0.0285991825294458,-0.0458373530517451,-0.0357101049211951,0.011073845570845,0.0635451367625339,0.000459602798278978,"Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing","5"
"Oxford",532210,6,2,0,0,0,7,12,29,22,23,15,30,39,45,40,40,0.00109209053430529,3.26903152592316,0.0313103064775451,0.430969081105256,NA,NA,NA,0.164658615779657,0.201124433981431,0.0610438240212312,0.153872881434623,0.11703409979372,-0.000575201333446936,0.05158339707132,0.0973666491024892,0.0327867349509279,0.00774942060221973,0.0063992775689059,0.037589829942752,-0.0410659854677484,0.0497682664209191,0.106292709368663,0.0955188107965823,0.00259123113275439,"Consumer Electronics and Appliances Rental","5"
"Oxford",532220,5,9,4,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,NA,NA,NA,NA,0.0909090909090909,-0.0604037360541827,-0.0533602661361529,-0.0652003453361012,-0.0902012130030687,-0.0903558743718398,-0.101476682320534,-0.106355731503015,-0.0857934664223375,-0.0523827030090154,-0.0402420045067706,0.000156051860223975,"Formal Wear and Costume Rental","5"
"Oxford",532230,97,72,60,68,72,58,63,51,37,22,11,0,0,0,0,0,0,0,-0.0977409396792444,-0.0263528193848319,-0.0319812149975186,-0.114601947720504,-0.211107119199061,-0.282878177924872,-1,-1,-1,-1,-0.136387399683453,-0.0176255581777472,-0.033303495337047,-0.0714029237917527,-0.0967499526213988,-0.123450421310311,-0.177930154519236,-0.234671131963735,-0.258672878037255,-0.287663729372602,-0.280710868475264,-0.0336538331720605,"Video Tape and Disc Rental","5"
"Oxford",532291,2,6,10,12,14,16,16,19,20,15,19,17,16,21,22,18,0.000600649793867912,2.30331738882016,0.515716566510398,0.216728683786412,0.136974488810138,0.10756634324829,0.0138942140146645,0.034967527040807,0.0121987292499426,-0.0337861103147716,0.00980579767348533,0.0796084730466029,-0.0393470640518672,0.0370391396050838,-0.0132793101672541,0.0463129227014707,0.0397590359421558,0.0231944121001644,0.0136519825599986,0.0737642482912604,0.000527560992051646,-0.0228728989223627,-0.0249813765079482,-0.00461692949904845,"Home Health Equipment Rental","5"
"Oxford",532299,1,0,7,6,5,7,8,2,2,2,7,13,2,2,2,2,0.0000546045267152647,0.158535092950139,0.475773161594552,NA,-0.221629458448829,-0.197258438239769,-0.167446792598127,0,0.10197228772148,0,0,0,-0.0127798314643936,0.0385706779337518,0.0461148841836967,0.0666328518881054,0.0291792541026732,0.0236189215819589,0.00602699576335164,0.0556527709546375,-0.0187313813107566,0.00829590075352726,0.0167446988317241,-0.00500702567991794,"All Other Consumer Goods Rental","5"
"Oxford",532310,15,10,12,8,26,32,31,21,27,23,25,35,35,27,21,18,0.000573347530510279,3.58862569694657,0.163621518305376,0.25392724514035,0.118426914720145,0.275424500625791,-0.0242222800095103,-0.0481730306420608,0.0245691383630806,0.10756634324829,0,-0.0180298376299209,-0.0257161976616974,-0.0287316272456626,-0.0269144630147146,0.0297561228627012,-0.0460648209282092,-0.0630393926144194,-0.068966119822794,-0.0865009448767549,-0.140473966527149,-0.0637652361705822,-0.0593267337734935,-0.00916179949602919,"General Rental Centers","5"
"Oxford",541110,445,457,449,496,494,465,536,578,519,525,536,490,503,389,424,405,0.0115761596636361,1.32552366766107,0.00883139335145078,0.0324040936527188,0.0518075877261559,0.00910680821869159,0.0122469360763389,0.0288270337165963,-0.0177856878825907,-0.027413965173378,-0.056033789944012,-0.0418327765281797,-0.00930453254093969,0.0200187304970225,0.0155760856815632,0.00953021296366163,-0.00437368734189891,-0.00505286028825136,-0.00866267452354585,-0.00953298764710042,-0.00768323123909176,-0.00491671159953933,-0.0027911990597248,-0.00275087201904915,"Offices of Lawyers","5"
"Oxford",541191,0,0,0,0,2,0,3,0,0,0,0,2,2,7,7,7,0.000191115843503426,0.39334959698947,NA,NA,NA,NA,-1,NA,-0.0778920885182722,NA,NA,NA,0.00464438626936476,0.102964015286309,0.0578972644145141,-0.0100508497251316,-0.0667087829093299,-0.0615088753846253,-0.0773514399657265,-0.037601925742661,0.00257556656758817,0.0155335192877637,0.00214657230829141,-0.00648056432913276,"Title Abstract and Settlement Offices","5"
"Oxford",541211,94,109,116,119,120,127,121,104,121,130,120,99,103,110,100,96,0.00273022633576323,0.688897001505884,0.0620260596948099,0.0211082250897781,-0.0216030954411967,0.00333897248822934,0.0161373647415957,-0.0112750237939786,-0.0393394316275633,-0.00193051633393559,-0.0188815042737357,-0.0511199199452508,-0.00821410077364721,-0.00234899060658877,0.0087680575950333,0.0143787886225708,0.0200671297667099,0.0134271968955491,0.00197824072413133,-0.00218877908571735,0.00265168886771172,0.00414830993932869,0.0260786509631175,0.000525202175966236,"Offices of Certified Public Accountants","5"
