"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Detroit",334519,1179,889,814,806,843,854,838,1078,903,826,825,722,874,929,961,970,0.000510588196539795,1.6175528024562,-0.0624621431846073,-0.0117462942542123,0.0577885731174943,0.0229880056127874,-0.00406614764000357,-0.00688574535536735,-0.0293589915815189,-0.0410884838680462,0.00569338313032364,0.0307389035051338,0.00185843204650567,-0.0409802346445929,-0.0143148397160914,0.0222712776667167,-0.00706289605274257,-0.00722825132370208,-0.00208240160710038,0.0132139902139288,0.00797639384931581,0.0345479677212632,0.0412757562507513,0.00652633733060116,"Other Measuring and Controlling Device Manufacturing","3"
"Detroit",334613,171,0,19,26,6,7,14,20,7,3,3,3,2,3,5,5,0.00000265654628792818,0.284367990172335,-0.472259546507829,NA,0.0103114593179361,-0.230825392815642,-0.129449436703876,-0.15587912015589,-0.26515009256169,-0.369042655519807,-0.15587912015589,0.10756634324829,0.0127339685444544,-0.077413205116474,-0.0748463789289809,-0.0264815576123423,-0.0605826353563776,-0.145985876640915,-0.272414831381308,-0.28550648334809,-0.263344542760411,-0.262494891552459,-0.232495938484642,-0.0284533309886893,"Magnetic and Optical Recording Media Manufacturing","3"
"Detroit",334614,1366,1555,1482,1313,633,571,552,1369,865,780,795,0,808,836,835,827,0.000443643230084005,5.77701656571074,-0.160081626351895,-0.187091364873192,-0.015737250883112,-0.0800795439334075,0.042649114035048,0.0684303202824454,-1,-0.100084809929871,-0.00679697413343583,0.0137208394809241,-0.00199657593643947,-0.0113129266358856,-0.0502491752797161,-0.0740353233681943,-0.0913228725089811,-0.0978280871100036,-0.132432997906701,-1,-0.0968819303195685,-0.0833221427455331,-0.107059396828607,-0.0240490808001324,"Software and Other Prerecorded Compact Disc, Tape, and Record Reproducing ","3"
"Detroit",335110,0,0,0,0,0,0,0,73,35,36,38,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-0.127272727272727,-0.078258321556508,-0.0636103059120493,-0.0578914258253058,-0.0737891431873501,-0.0385805415056016,-0.0139392390093023,-0.0407742239634973,-0.065230621509623,-0.105220784533362,-0.106495004292877,-0.00277826311048627,"Electric Lamp Bulb and Part Manufacturing","3"
"Detroit",335121,39,71,37,51,38,34,23,11,10,9,12,11,12,17,63,81,0.000033472483227895,0.563504284383043,-0.0270671614458675,-0.201832762129025,-0.215418267442787,-0.278085167768942,-0.250292625918217,-0.18802909842849,-0.137154636371898,0.0175545771755876,0.111961585938579,0.475773161594552,0.0507396526582409,-0.0748232595516488,-0.0207000265530545,-0.0265527253265002,-0.0404643444684198,-0.095782590373928,-0.0767554843657423,-0.108201604082625,-0.0940083342563159,-0.0722544081358414,-0.00609261436168818,-0.00159859140517194,"Residential Electric Lighting Fixture Manufacturing","3"
"Detroit",335122,288,195,123,114,120,123,129,135,196,131,134,163,123,157,142,148,0.0000754459145771602,0.469214977017429,-0.156466131071436,-0.0793151013375707,0.0187924817829905,0.114474777281866,0.0176958649590377,0.0172786675425014,0.0478993689446026,-0.0184458386953366,-0.0434036571135529,0.0162566717032906,0.0086033352104285,-0.0304125219998987,-0.0178716840431485,0.00637088292657428,0.00692384508635646,-0.00710263785257692,-0.00440641921146312,0.00759473112315612,-0.0264213640352048,-0.0053020330222171,0.00608919278170772,0.001559094740143,"Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing","3"
"Detroit",335129,35,35,111,114,94,72,35,0,0,0,0,110,113,117,125,156,0.0000664136571982044,0.634371080854333,0.155188589393809,0,-1,-1,-1,-1,0.257375309802445,NA,NA,NA,0.0446995674234125,-0.0197467371657332,0.0051833368210783,-0.0282729082004628,-0.0292361914497846,-0.0835649541145194,-0.0804626910496611,-0.0602000986512171,-0.0381351362952282,-0.0349784098514723,0.00740070300579587,-0.00106609614652945,"Other Lighting Equipment Manufacturing","3"
"Detroit",335210,44,53,38,2,0,0,0,75,35,75,15,0,3,3,3,3,0.00000159392777275691,0.0188590241657565,-1,-1,0.145659427866189,0.772587203405244,NA,NA,NA,-0.474694439119247,-0.388198352603266,-0.474694439119247,0.0217626099064304,-0.115043716511373,-0.106452316477493,-0.09137182221593,-0.0897854932749786,-0.0760563852298802,-0.0549192731349804,-1,-0.0413498431500626,-0.013290785057152,0.0231599946650622,-0.00341474177103349,"Small Electrical Appliance Manufacturing","3"
"Detroit",335221,5,2,4,2,2,7,7,0,0,0,0,0,0,0,3,3,0.00000159392777275691,0.0144120433153119,0.0696103757250688,0.284735157123439,-1,-1,-1,-1,-1,NA,NA,NA,0.014426427385517,-0.000397294111958879,-0.00746072387977281,-0.088792800004849,-0.116068077719835,-0.11865877387276,-0.108083568233171,-0.0785516799742391,-0.0148324920894446,0.0463163217769995,0.0661473600193232,0.00889858875898391,"Household Cooking Appliance Manufacturing","3"
"Detroit",335222,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.091920646954801,-0.1155690975687,-0.110815490138945,-0.150643344298175,-0.127798152899339,-0.103791949663441,-0.0733156619173015,-0.0796128319802619,-0.0480852760668514,-0.0383229040914029,0.00828344834821487,"Household Refrigerator and Home Freezer Manufacturing","3"
"Detroit",335228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0048863486688504,-0.0085876951036884,-0.0162971651656248,-0.0675955510880297,-0.0826156756676242,-0.0745283248433429,-0.0667039281697275,-0.037751331636537,0.0197089822186516,0.021258258629838,0.00150857768563573,"Other Major Household Appliance Manufacturing","3"
"Detroit",335311,256,211,204,232,187,219,226,225,242,236,214,184,172,164,173,166,0.0000919165015623149,0.528853936676192,-0.0307387958913354,0.0138301367712774,0.0197893452190387,0.00847578871270405,0.0476448424120754,-0.00460849112518447,-0.0402858970800274,-0.0523036984604625,-0.0748637542990168,-0.0602186546495114,-0.00875866409471881,-0.0479663688485605,-0.00402305611004916,0.0151659706385199,0.0279807144722897,-0.014366818565193,-0.0237202215331962,-0.040587524122792,-0.0134005268939221,-0.0139735391367809,0.0329102790745608,0.00182027784063946,"Power, Distribution, and Specialty Transformer Manufacturing","3"
"Detroit",335312,187,114,145,119,107,111,124,188,165,147,379,272,233,230,221,238,0.000117419345926425,0.434379500966528,-0.0990591592806491,0.0169588188178653,0.0533142735983347,0.0675479638921781,0.0655815968839482,0.278389651041236,0.170117416945752,0.0438536505276204,0.0686826983741762,0.084963149637385,0.0150998862734601,-0.059362830938462,-0.0456999006614646,-0.0398576829371939,-0.0459549484362943,-0.0658005078766445,-0.0738886724156639,-0.0533592133833061,-0.0502011574777422,-0.0364045295687333,-0.00505016176437467,0.00285977750383702,"Motor and Generator Manufacturing","3"
"Detroit",335313,769,491,269,357,539,333,277,176,177,153,147,336,323,375,389,475,0.000206679301200812,0.735086352118239,-0.154130084941379,-0.10817497354049,-0.0813457732782681,-0.130917489855264,-0.22264296519703,-0.150869148803537,0.0393741267072207,0.129114464352052,0.162014641582275,0.205179217916704,0.0409700659746342,-0.0573590377980527,-0.031099096565825,0.00716677678127553,-0.00873400544124092,-0.0201784525867706,-0.0259399006165753,-0.014260824705434,-0.0214397094031925,0.00164711498217129,0.0281340087166706,0.00505022159226521,"Switchgear and Switchboard Apparatus Manufacturing","3"
"Detroit",335314,1287,1026,1130,1009,771,780,619,1027,819,628,751,550,595,611,564,574,0.000299658421278298,1.00617246943448,-0.0953028729897599,-0.0961244107837639,-0.0189336045941906,-0.0408676327559098,-0.04019932032798,-0.00754901554900622,-0.0233602237730652,-0.103419468216552,-0.0569136442043204,-0.021267765440186,0.0036577851370786,-0.0765018883848578,-0.0481749288644552,-0.0127212681676513,-0.0258520588063735,-0.0379320635379646,-0.0345416874128581,-0.032562502856589,-0.0300394020669997,-0.00815792250719871,0.0109714958908971,0.00584271440885035,"Relay and Industrial Control Manufacturing","3"
"Detroit",335911,41,30,68,85,161,191,319,194,176,162,204,238,254,281,280,224,0.000148766592123978,0.896316484180962,0.360347623047442,0.604478439927632,0.233271125316535,0.156694707404424,0.00123916117613088,0.0132564104814052,-0.0569010641843632,0.0553740159514107,0.0980920072200846,0.115651627610698,-0.044031664243456,-0.0452725575614946,-0.00251585023059731,0.0481852801271587,0.0197203693834851,0.0321127664725076,0.0115001719465468,0.0251312813814726,-0.0221309525994596,0.00295851717843232,-0.00170391915714529,0.000451377547498552,"Storage Battery Manufacturing","3"
"Detroit",335912,2,0,0,0,0,0,0,0,0,37,755,1026,1548,565,402,613,0.000213586321549425,3.64585275627623,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.611405589688804,0.087894850346662,0.0282614814325108,0.00343893783904226,-0.0883768062906555,-0.068022712035099,-0.0590716376746576,-0.0601039190391015,-0.0328970468713566,0.0309795870039005,-0.0119837711594671,-0.00460572247261559,0.00180219928765975,"Primary Battery Manufacturing","3"
"Detroit",335921,7,2,2,2,2,4,0,0,0,0,0,0,0,3,0,0,0,0,-0.105887039342019,-1,-1,-1,-1,-1,NA,NA,NA,NA,0.0966847476004738,-0.177598924483766,-0.0680026886034713,0.0166573686176801,0.0623527976002207,0.000427259288623416,0.031510677642171,-0.00941832245802798,-0.00688499138511844,-0.0225556173559692,0.0255441021512626,0.0111786363431066,"Fiber Optic Cable Manufacturing","3"
"Detroit",335929,12,14,48,49,18,16,33,91,83,87,44,12,19,22,23,18,0.0000122201129244696,0.0689216516985241,0.0592238410488122,0.187072326995047,0.136475377779801,0.111159496919468,0.370406309505932,0.224239925364275,-0.183166649541798,-0.268957810022316,-0.233223282053991,-0.233624316121746,-0.0523273541843293,-0.10431219977018,-0.0693859759125419,-0.0272214828103393,-0.0513222053051705,-0.0415622660630764,-0.0362036702422572,-0.0437876590328067,-0.058507885544631,-0.0379518192753093,-0.0270285633184022,0.00477043663935202,"Other Communication and Energy Wire Manufacturing","3"
"Detroit",335931,544,500,738,672,582,588,238,318,275,119,157,182,246,249,228,248,0.000121138510729525,0.537132128681907,0.0156771574129315,-0.137971964400621,-0.154966061362998,-0.163641097297245,-0.272011036497193,-0.232100357737208,-0.0522388854177595,-0.0500481400131542,-0.0196676579244521,0.138878979369105,0.0171857785702206,-0.0684846141417649,-0.0423530498857039,-0.0214452443619098,-0.0398717923157358,-0.043669429200152,-0.0478280745313087,-0.0319592096795515,-0.0507494871787579,-0.00882880712108847,0.0128219311878117,0.00508779694431304,"Current-Carrying Wiring Device Manufacturing","3"
"Detroit",335932,166,159,191,96,148,17,16,59,49,44,46,40,16,37,36,44,0.0000191271332730829,0.153063162857908,-0.366030789028178,-0.368250987602794,-0.209387404620713,-0.125851997721527,-0.215418267442787,0.220286430743263,0.201124433981431,-0.229711180599949,-0.054631496866317,-0.0393394316275633,0.0390943864555128,-0.06455429145604,-0.049512571788486,0.0226245712115805,0.00067114154399972,-0.0358682631563608,-0.0354345414358689,-0.0369080666673132,-0.0324121423415016,0.0123374742184295,0.0331049975289384,0.00560240274081428,"Noncurrent-Carrying Wiring Device Manufacturing","3"
"Detroit",335991,6,6,54,40,40,44,51,58,171,41,41,46,41,26,22,15,0.000011688803666884,0.160462113592185,0.489567833027249,0.534206382524911,0.0143944087395906,0.337171845435318,0.00495073711948857,-0.0140242445183267,-0.0204253647903352,-0.0670224949499911,-0.313887316920122,-0.117066967969371,-0.0781528499142272,-0.0368269866120745,0.00894432747597707,0.0105407597255287,0.0127658291223669,-0.0142872835286072,0.00704789748875956,0.00162490284405159,-0.00213090401889315,-0.00322813122565002,0.0352630367218101,0.00295852777305384,"Carbon and Graphite Product Manufacturing","3"
"Detroit",335999,513,453,434,274,201,303,363,367,202,186,230,211,257,251,278,295,0.000147703973608807,0.596732797814347,-0.099953281834502,-0.0433310367059275,-0.032980421610679,-0.0591504937634917,-0.0153919609160679,-0.0536385489254017,-0.102829126068031,-0.0687776049544829,0.0443942458974758,0.0836932551249387,0.0116280449043444,-0.0493152252318071,-0.0280071949298527,0.00220401236898482,-0.00364022369534311,-0.0255853341287895,-0.0243196123179767,-0.00992117573789508,-0.0371648122588205,-0.0262106652347244,0.0138309948732576,0.00222103291730673,"All Other Miscellaneous Electrical Equipment and Component Manufacturing","3"
"Detroit",336111,18684,22500,17639,14752,11775,15975,16413,15016,10925,8080,9709,9911,12920,15438,16479,17745,0.00875544525575368,10.9306088027491,-0.0308428555601634,-0.0611394511618368,-0.0316863369043513,-0.0582966651522594,-0.0725508895766387,-0.0947954529448188,-0.0959636330435945,-0.0296204158694138,0.071602993648322,0.153198047999625,0.0149130265687377,-0.0477747569265662,-0.0789434779222192,-0.00447359856894358,-0.0650998750129042,-0.0535725157131172,-0.0546948393072412,-0.0270841826796564,-0.0012081949618018,0.0664896055373805,0.0649788868472303,0.0131034312098345,"Automobile Manufacturing","3"
"Detroit",336112,14641,10818,17794,17570,17450,15652,15556,12165,10775,7881,9523,9471,11276,11335,11663,11839,0.00619665987122126,8.33856973186208,0.0134441490918755,0.0753508716618569,-0.0732390940957848,-0.0931632674114806,-0.146983996175154,-0.0945993769460346,-0.094476802559711,-0.0150626861500939,0.0101848456409197,0.0815479777630779,0.00300665654186147,0.022308905315197,0.0137994312278016,-0.069843802255839,-0.124173386313885,-0.138520196980139,-0.133596872363668,-0.0919225696453218,-0.0476078221213238,0.0285025457407473,0.081533143597053,0.00514421588740642,"Light Truck and Utility Vehicle Manufacturing","3"
"Detroit",336120,195,337,183,178,174,170,174,179,99,200,184,0,0,0,0,0,0,0,-0.0270671614458675,-0.123839097471902,-0.00441031526998492,-0.110710758201619,0.0282439182670979,0.0159533818642876,-1,-1,-1,-1,-0.136652294243224,0.0288199915658101,0.0793642500650507,0.0105319245247488,-0.0565935047190382,-0.0883889885487141,-0.0435451076153981,0.000631826481370057,-0.00266460639974375,0.0472566274091313,0.0926582335181434,0.00303229114479783,"Heavy Duty Truck Manufacturing","3"
"Detroit",336211,623,566,69,52,44,86,300,306,475,451,378,661,512,396,599,626,0.000318254245293795,0.864584158314578,-0.327020119148258,-0.11923314135764,0.347021312460251,0.556460319392281,0.592739582019456,0.344617222850234,0.171159487503868,0.108433663296128,-0.0357263145106613,0.0584005481496777,0.0088264890482133,0.00200904472741259,0.0527166880486136,0.0124192230471156,-0.0275198027449159,-0.036434077157198,-0.044425351507476,-0.0457432757319868,-0.0322377878230854,0.0123690616403618,0.0238090443063506,-0.00225563718975647,"Motor Vehicle Body Manufacturing","3"
"Detroit",336212,91,81,59,75,106,89,82,105,87,38,75,111,121,123,190,212,0.000100948758941271,0.354175036080276,-0.00443476461824754,0.00245703208642012,0.122192747150154,0.0301289628183989,-0.185491639877863,-0.0336504442198853,0.0624336691258285,0.0287721863426991,0.071709725300183,0.379729661461215,0.0225690981682091,0.0336827134384474,0.0824863005583032,0.0229640375857372,-0.0530269162195995,-0.100540366876387,-0.0716440228176428,-0.0311046388875432,0.0175191640947703,0.0923993649153736,0.138774316198465,0.00656154353902869,"Truck Trailer Manufacturing","3"
"Detroit",336213,389,34,0,0,0,63,50,49,63,30,34,8,22,14,13,12,0.00000690702034861326,0.0767325321768092,-0.305170594628989,0.0801851873035635,NA,NA,NA,-0.116050054208205,-0.306855156844854,-0.147988767837552,-0.259785655025693,-0.154011577823498,-0.0169449945999145,0.0306672153267353,0.0208793711515489,-0.06294469422426,-0.196593648721828,-0.204718553649292,-0.179271055675282,-0.169815353131675,-0.135558791240295,0.0543335734630019,0.100315945425423,0.00365896901050092,"Motor Home Manufacturing","3"
"Detroit",336214,179,159,128,208,127,79,16,84,49,35,35,0,76,75,75,85,0.0000398481943189226,0.100249861890554,-0.150907876807675,-0.368250987602794,-0.080791856373728,-0.25109531231417,-0.227225354309727,-0.150255835884181,-1,-0.0198176877500634,0.0888624888199654,0.164658615779657,0.0253031458589799,0.070425749587705,0.0635600097473148,0.0208604340182221,-0.0916957082228582,-0.0906527449028698,-0.0895304142171418,-0.0474029641582516,-0.0221553557615741,0.0941279235274028,0.0926521382530379,0.00201778489957078,"Travel Trailer and Camper Manufacturing","3"
"Detroit",336310,16425,11763,12204,11844,10137,9465,8541,6839,4134,5581,8449,0,9352,6514,6808,7003,0.003617153425643,6.89182849450675,-0.104381516133758,-0.0620101800840334,-0.109368439117812,-0.18983325120772,-0.112516034571675,-0.0224545956105777,-1,0.0645899913743531,0.095205097211523,0.0405465291218947,0.00566189511160516,-0.05245202747938,-0.0213747900321092,-0.0758060276224757,-0.118578004924702,-0.106352890485867,-0.0734543321898472,-1,-0.0305123376832813,0.0217899174097855,0.046459427691504,-0.00722753290062231,"Motor Vehicle Gasoline Engine and Engine Parts Manufacturing","3"
"Detroit",336320,2766,971,4619,4770,2953,2782,3326,1266,2835,891,627,0,1137,1452,2548,2364,0.0013537759883282,2.54288526073418,0.00115423767189848,0.279206339417123,-0.228071370098661,-0.0988295616869369,-0.213094009632822,-0.257695517616422,-1,-0.02126447571663,-0.125252498650773,0.233855621020426,-0.0148544107112192,-0.0637868651954299,-0.0367312817070664,-0.0573339142361976,-0.093604482221592,-0.112367693945899,-0.0917196171306226,-1,-0.036744846094484,0.0238102769305661,0.0552623324480264,-0.00666884513064755,"Motor Vehicle Electrical and Electronic Equipment Manufacturing","3"
"Detroit",336330,1852,1368,1276,1310,827,666,287,428,316,610,778,893,919,924,1134,1514,0.00060250469810211,1.97149679528853,-0.184983034124789,-0.268256017209976,-0.196254380613865,-0.247540451929999,-0.0590536431631494,0.0315756294626179,0.254856060306801,0.165129902804577,0.239358580024796,0.132026631341222,0.0594613902803993,-0.030229184910752,-0.0156299355721057,-0.0246912164637539,-0.0394345933275539,-0.0690614057337475,-0.0574124028796134,-0.0405958730908977,-0.0381847299884874,0.00143684047143289,0.0592352955846858,0.00524451728911603,"Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","3"
"Detroit",336340,1473,1489,1303,1339,1392,1258,880,1404,852,638,624,1046,795,958,922,968,0.000489867135493956,2.59395338823766,-0.0310629139153736,-0.0998443849942732,0.0150432287539362,-0.0864510904563962,-0.144467940272551,-0.130837881673096,0.0351655311737313,-0.107516893667326,0.0237294167336159,0.0764207189314687,0.00968514314606263,-0.0330101424202688,-0.0339573849396536,-0.0823976818880773,-0.118232390027937,-0.121891728967267,-0.0851061671557642,-0.0631769522327262,-0.0357227711373512,-0.000730302907981928,0.0158549287303562,0.00671334329410966,"Motor Vehicle Brake System Manufacturing","3"
"Detroit",336350,24958,21217,17282,16947,14513,13248,10631,11582,7584,7895,7787,7669,7666,7051,7717,8218,0.00410011354078835,6.59922223081862,-0.118975252223743,-0.129080472358038,-0.0769230381996165,-0.148546178600535,-0.114641853349167,-0.10082552286049,-0.0632301080865363,-0.0792175123395195,-0.0144685723511171,-0.00455040742774304,0.0126690853002643,-0.0339453927857883,-0.0282005154248894,-0.0315403721880164,-0.104792475557534,-0.106146121045542,-0.0914642929901802,-0.0515744266685321,-0.0355871931890717,0.0440957040163892,0.0564262464202232,0.00893042520400088,"Motor Vehicle Transmission and Power Train Parts Manufacturing","3"
"Detroit",336360,9545,7066,6683,6370,5698,5993,5232,4079,3003,2502,2861,3790,6706,5862,6754,7940,0.00358846272573338,6.21248230517381,-0.088884009032424,-0.0583298142117389,-0.094024509414263,-0.13963411807943,-0.15177128189156,-0.137468993779495,-0.0624503091905348,0.104541324164583,0.143136511892,0.219704848459446,0.0328863447443999,0.0121858987657666,0.0198412267074166,-0.0217119999074362,-0.0639553144291075,-0.073321072886896,-0.0473466921279226,-0.0263247899817534,0.0190731712383458,0.0709075102425103,0.0935469121537846,0.00868184797010766,"Motor Vehicle Seating and Interior Trim Manufacturing","3"
"Detroit",336370,25949,26860,26526,26338,24015,23183,19834,18878,12779,14377,16358,17727,17709,18121,20648,22212,0.0109704735506282,11.4262458954686,-0.0222905748128821,-0.0588456364931117,-0.0657634732988444,-0.134667898126872,-0.0975209348332382,-0.0673641322790879,-0.0222113603164146,-0.0127034686063648,0.07235123933905,0.0750828743160366,0.0147125188632322,-0.00619606178763699,-0.0209476109904205,-0.0384575562125392,-0.0983442344196731,-0.0945204089729862,-0.0809658664025188,-0.0395372169561545,-0.0161356041496069,0.0622633314194621,0.0747707618887232,0.00977432342564912,"Motor Vehicle Metal Stamping","3"
"Detroit",336390,12525,12557,10040,10900,14086,12548,12876,11748,9534,7423,8064,0,9889,12483,13817,13130,0.00734110001206072,5.92954609394692,0.000366995998060116,0.00502997494878721,0.031920036261478,-0.0264242902202652,-0.120251864062576,-0.0846331048765107,-1,-0.0338652840712231,0.055379768585226,0.132313954154841,-0.0101458411693972,-0.0160365643049886,-0.0132328465096762,-0.0137052554852654,-0.063327760798088,-0.0845101162497303,-0.0664730883830518,-1,-0.0395205544420666,0.0214440731536507,0.0477770851635664,-0.0127514842525017,"Other Motor Vehicle Parts Manufacturing","3"
"Detroit",336411,28,23,21,15,14,16,20,15,14,18,17,13,17,20,20,21,0.0000106261851517127,0.00856645162354526,-0.105887039342019,-0.0275653352035979,-0.0650801238515298,-0.0137038103409706,0.0515474967972804,0.0121987292499426,-0.0825494373895019,0.0253485756577327,0.0739409237857793,0.0212956876001351,0.0124936133591419,-0.0335769253461338,-0.00927261294293036,0.0202711162477691,0.0334378221962559,0.0269340338444561,0.0103669534754403,0.00524887795920037,0.00115672938279743,-0.00763354204226874,-0.0085560282352668,0.000242155896347836,"Aircraft Manufacturing","3"
"Detroit",336412,475,1314,1258,1317,672,650,642,1403,1350,1335,1602,1481,1623,1432,1562,1627,0.000829905060348762,1.52750883488749,0.0647409304447011,-0.13346136124885,0.0220576800238366,0.00496190361100912,0.147155782256505,0.197704912947211,0.181963338630187,0.0295612055909402,0.0118633126763497,0.0319055606903829,0.00812621486831087,-0.0320199923667621,0.00986016548774216,-0.002123834876949,0.00100230731505735,-0.0191489862620201,-0.0106434788527823,-0.0158714843642253,-0.0173169629972812,-0.0166512393405123,-0.00412780829520976,-0.000318979911418672,"Aircraft Engine and Engine Parts Manufacturing","3"
"Detroit",336413,436,365,270,286,266,300,239,442,303,274,257,173,107,172,168,156,0.0000892599552743867,0.0978469644455971,-0.0720449211122917,-0.0811999560473655,0.103600023456875,0.0116151368097179,0.00594395513199375,-0.0304674956614835,-0.0625898741441501,-0.24700463721643,-0.107070515312506,-0.0931995149055772,-0.0144456669455585,-0.0269229590394228,0.00471197245022803,0.0400315707774059,0.0425155159672883,0.00295951673288841,0.00968814085144443,-0.00171928721599146,0.00222392782432923,0.00139448427057842,0.0245522431977958,0.000757820622307594,"Other Aircraft Parts and Auxiliary Equipment Manufacturing","3"
"Detroit",336415,590,0,0,0,596,562,499,0,0,0,0,0,0,0,0,0,0,0,-0.00967701085582073,NA,NA,NA,-1,-1,-1,NA,NA,NA,-0.0176539812260461,0.00903036885209496,0.0255082666828519,0.00323152756351286,0.0174200117553289,-0.0101747433302249,-0.0208917787535813,-0.0422269388202031,-0.0211793905659179,-0.0283615419510066,-0.0266541675112631,-0.0061209816091172,"Guided Missile and Space Vehicle Propulsion Unit and Propulsion Unit Parts Manufacturing","3"
"Detroit",336510,2,3,2,2,2,2,0,2,2,2,3,7,3,7,37,60,0.0000196584425306685,0.071907882492321,0,-1,0,0,0,0.0844717711976986,NA,0.0844717711976986,0.284735157123439,0.792397566795359,0.100797301989142,-0.0321788729549923,0.0201703689635366,0.0404599563825623,0.0154536762944195,-0.0205800542866758,-0.0196241822689369,0.000236174259096611,-0.0082340648554653,0.0156309619345449,0.0455552101244494,0.00230099489838586,"Railroad Rolling Stock Manufacturing","3"
"Detroit",336611,4,3,4,4,5,4,5,7,2,2,3,37,38,38,38,59,0.0000201897517882541,0.026960621621423,0,0.10756634324829,0.118426914720145,-0.129449436703876,-0.167446792598127,-0.055912488705098,0.49226634317479,0.402610582675917,0.801983127317142,0.801983127317142,0.0937961552584493,-0.00759043536041171,0.018565993990683,0.0356196348404272,0.0307129693683144,0.0144700408971701,0.00462090077405941,0.0096185403615292,-0.00959389181595893,0.0248907352155645,0.0191809607108315,-0.0000847533770305295,"Ship Building and Repairing","3"
"Detroit",336612,53,48,84,58,52,41,81,79,54,33,57,60,139,153,62,68,0.0000329411739703094,0.11066417648932,-0.0500481400131542,0.11032151746146,-0.0121987735464087,-0.0141901499215438,-0.086934109184163,0.0681154567071369,-0.0582551665017443,0.119637773112593,0.231571227570561,0.134424376158339,0.0193396234288052,0.0193528329137551,0.0387962738962424,0.0171679337398707,-0.0921874664710407,-0.135726425818797,-0.132756600080817,-0.124214635079025,-0.111935099037633,-0.00025206264192712,0.061452025820274,-0.00383680280958793,"Boat Building","3"
"Detroit",336991,8,3,57,82,15,7,47,11,9,11,22,19,26,43,32,35,0.0000170018962427403,0.178655303069712,-0.0263528193848319,0.733785316780425,-0.280379435050373,-0.357185401117819,-0.0601462356500114,0.257375309802445,-0.165682892865713,0.187725641824938,0.367241365059705,0.238087841367691,0.018464925692806,0.0190524495354618,0.0282352357230877,-0.0110442438700727,-0.0431284912095097,-0.0884136934212323,-0.0851123978436162,-0.0862855411680002,-0.0596850209205104,-0.0238265833238304,0.0299401225878875,-0.00385343888125236,"Motorcycle, Bicycle, and Parts Manufacturing","3"
"Detroit",336992,177,156,353,337,348,317,798,1038,1296,1326,662,503,410,348,376,268,0.000199772280852199,3.85323680356651,0.123614148474592,0.386039664107004,0.24075070210724,0.309166911261495,0.30675104485599,0.158669954592978,-0.0881718014808216,-0.169542712244733,-0.231232794848941,-0.222807028959054,-0.0656379521808743,0.0259245159268626,0.0891336326339429,0.21803188867865,0.26217265972232,0.221992710321233,0.154447702980674,0.0556138687475938,-0.0832056051722425,-0.169827060785955,-0.191178408781504,-0.0361215759141442,"Military Armored Vehicle, Tank, and Tank Component Manufacturing","3"
"Detroit",336999,842,791,345,316,390,458,444,95,254,58,59,58,150,114,116,126,0.0000616318738799337,0.528948317111317,-0.114658795107957,-0.109074689003564,-0.227353392531602,-0.0427412896448607,-0.316918257974618,-0.336261045780514,-0.334406603319631,0.0956542577478539,-0.148049765205887,0.148698354997035,0.0170793232733075,0.015357173358,0.0188479424454808,-0.0654432466473391,-0.0768472247639713,-0.149541521734963,-0.126162675356781,-0.0907597268691251,-0.00889299860567205,-0.000116849734436708,0.0556823428321584,0.0029973670319943,"All Other Transportation Equipment Manufacturing","3"
"Detroit",337110,903,907,958,915,875,727,625,540,453,437,406,401,434,474,464,486,0.000246527495519735,0.333745298093187,-0.0424326444472999,-0.0717722537387213,-0.108326930575124,-0.131168773164788,-0.129648510715848,-0.109982953960823,-0.0849330477137125,-0.0427636239319408,0.00910423293520246,0.0120624428939504,0.00935018460068417,0.0355445424464655,0.0168628320557185,0.00097802805518743,-0.0649403297102359,-0.0969257182896556,-0.120243154744817,-0.111018699886472,-0.0854560735014138,-0.0175409211923594,0.0138887958121439,-0.00623909725583222,"Wood Kitchen Cabinet and Countertop Manufacturing","3"
