"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Oxford",333111,145,143,121,137,160,175,177,161,177,175,167,177,177,175,162,156,0.00442296666393644,7.91521942741181,0.0383266700886169,0.0435840812373096,0.0587857830655805,0.0525689144564701,0.0180840023201989,-0.00931477845709849,0,0.0191297466030005,-0.00227017098535065,-0.0153193737916043,-0.0071950294966074,-0.00469355624662526,0.010423109157276,0.01878345444898,0.00516161952093253,-0.0211675007487532,-0.0136514147920114,0.0134722518561807,0.029634209451185,0.0535825925104287,0.0454697131617521,0.00509265191588471,"Farm Machinery and Equipment Manufacturing","3"
"Oxford",333112,175,175,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,NA,NA,NA,NA,NA,NA,0.145454545454545,-0.0436974629000408,-0.0147098584489554,-0.00299123089070874,-0.0090181564778391,-0.0160559160274736,-0.0399676981455306,-0.0591020372070935,-0.0523214939154319,-0.0512641728798182,-0.0594630617037497,-0.00496112321017488,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing","3"
"Oxford",333243,0,0,3,75,75,75,75,75,7,0,0,0,0,0,0,0,0,0,NA,NA,0.903653938715879,-0.377689175301806,-1,-1,-1,-1,-1,NA,-0.111425467682873,-0.0507190245575664,-0.0120384115402614,-0.0387371361270205,-0.0597327276726208,-0.0842310212711758,-0.0687350660705871,-1,-0.0426471605336978,0.00450779512339916,0.044639072993766,-0.0112170282376201,"Sawmill, Woodworking, and Paper Machinery Manufacturing ","3"
"Oxford",333413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0213853368780121,0.00557759947740633,-0.00425894424217432,-0.00750804426087281,-0.0196610565148182,-0.0210890065616537,-1,-0.00368314270265402,-0.00599941067312704,0.0227678268331244,-0.0161193054983038,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing ","3"
"Oxford",333511,13,15,15,17,24,24,24,24,17,24,24,3,7,7,7,6,0.000191115843503426,0.653261067829856,0.130455777786648,0.0985605433061179,0.0985605433061179,0,0,0,-0.340246044613553,-0.218412941629535,-0.162606040649437,-0.218412941629535,-0.0459005461875966,-0.0214857115480211,-0.0230252733096471,-0.0277857677630726,-0.0619337198312896,-0.0647375688047663,-0.0442788430264981,-0.00923619632672201,-0.0114430500730746,0.0203887167320465,0.0323578583928636,0.00635609057273806,"Industrial Mold Manufacturing","3"
"Oxford",333514,24,25,50,50,50,50,50,50,50,90,90,207,205,205,205,231,0.00559696398831463,15.3620558821542,0.158115175619294,0.148698354997035,0,0,0.124746113142095,0.124746113142095,0.328617805110986,0.326040447566217,0.326040447566217,0.178968686419182,0.0245159508990746,-0.0482453744430971,-0.0260978514099771,-0.0260190745673021,-0.0456459656976563,-0.0594560313823556,-0.0466010476726929,-0.0447930876561176,-0.0316636863767488,-0.00491544079169393,0.00659369287300349,0.00381223659975717,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing","3"
"Oxford",333515,0,0,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,0.0545454545454546,-0.0430671143135727,-0.00908778941314681,-0.00788060990443562,-0.0529013991386454,-0.0789344811670813,-0.0541664732979308,-0.0397033507458108,-0.0263593696238656,0.0162174850006267,0.0399317090523317,0.00543087688266702,"Cutting Tool and Machine Tool Accessory Manufacturing","3"
"Oxford",333517,59,28,52,26,31,34,75,68,35,35,33,0,35,35,31,27,0.000846370164086603,3.61845660457121,-0.104376704783138,0.217813113925412,0.0551181986832046,0.061253020375037,0.0245691383630806,-0.0059528040621315,-1,-0.124387755002043,0,-0.0239799711343384,-0.0297753452522136,-0.0726652174238223,-0.0153158753464794,0.022362174702502,0.025808061746768,0.00557637216299955,-0.00696237238004793,-1,-0.0316266725565488,-0.000267532194962783,0.0260811496810065,-0.0143384936974214,"Machine Tool Manufacturing ","3"
"Oxford",333922,59,60,52,57,66,72,75,68,75,75,71,75,75,75,68,65,0.001856553908319,6.1186095034042,0.0406294131286913,0.0456395525912732,0.0551181986832046,0.056421622299043,0.0258963049102341,-0.00279333974099782,0,0.0197893452190387,0,-0.0194053265135735,-0.00748114123508173,-0.0398600154941466,-0.00676950144928512,0.0250655683267855,0.0000332756556040703,-0.0215380628510569,-0.0188514977058876,0.0041372062309426,-0.0119585080354599,0.0319849209133329,0.0598470636839479,0.00605165238909778,"Conveyor and Conveying Equipment Manufacturing","3"
"Oxford",333924,0,0,52,57,66,75,82,68,75,75,71,75,75,75,100,100,0.00273022633576323,13.0504530812378,NA,NA,0.0551181986832046,0.056421622299043,0.0258963049102341,-0.0109017873640591,-0.0176879259306073,0.0197893452190387,0,0.0592238410488122,0.000589354940334766,-0.000680808727586357,0.050018913290365,0.040889263036155,-0.00864841444731068,-0.0334112909324296,-0.0283698219851209,-0.0327095481472346,-0.0272624302298647,0.0244915775378414,0.039064619700317,-0.00138716904787331,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing","3"
"Oxford",334419,0,0,75,75,35,35,35,35,0,0,0,0,0,0,0,0,0,0,NA,NA,-0.141379296515511,-1,-1,-1,-1,-1,NA,NA,-0.0260188091964996,-0.096368729501581,-0.0588631233049166,-0.0345555708126281,-0.0407304720326443,-0.04095162454513,-0.0400398110499317,-0.0333758020490039,-0.0384580518344686,-0.0339894208434688,-0.0163143604877428,0.00544284034358543,"Other Electronic Component Manufacturing","3"
"Oxford",334614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.000409533950364485,5.66572848848153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0113129266358856,-0.0502491752797161,-0.0740353233681943,-0.0913228725089811,-0.0978280871100036,-0.132432997906701,-1,-0.0968819303195685,-0.0833221427455331,-0.107059396828607,-0.0240490808001324,"Software and Other Prerecorded Compact Disc, Tape, and Record Reproducing ","3"
"Oxford",335121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0748232595516488,-0.0207000265530545,-0.0265527253265002,-0.0404643444684198,-0.095782590373928,-0.0767554843657423,-0.108201604082625,-0.0940083342563159,-0.0722544081358414,-0.00609261436168818,-0.00159859140517194,"Residential Electric Lighting Fixture Manufacturing","3"
"Oxford",335221,353,341,375,375,1250,1250,750,750,750,0,0,0,0,0,0,0,0,0,0.287736665686994,0.170742480025116,0.148698354997035,0.148698354997035,-1,-1,-1,-1,-1,NA,-0.121057055705061,-0.000397294111958879,-0.00746072387977281,-0.088792800004849,-0.116068077719835,-0.11865877387276,-0.108083568233171,-0.0785516799742391,-0.0148324920894446,0.0463163217769995,0.0661473600193232,0.00889858875898391,"Household Cooking Appliance Manufacturing","3"
"Oxford",335312,707,683,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,-0.059362830938462,-0.0456999006614646,-0.0398576829371939,-0.0459549484362943,-0.0658005078766445,-0.0738886724156639,-0.0533592133833061,-0.0502011574777422,-0.0364045295687333,-0.00505016176437467,0.00285977750383702,"Motor and Generator Manufacturing","3"
"Oxford",335931,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0684846141417649,-0.0423530498857039,-0.0214452443619098,-0.0398717923157358,-0.043669429200152,-0.0478280745313087,-0.0319592096795515,-0.0507494871787579,-0.00882880712108847,0.0128219311878117,0.00508779694431304,"Current-Carrying Wiring Device Manufacturing","3"
"Oxford",335999,165,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.0493152252318071,-0.0280071949298527,0.00220401236898482,-0.00364022369534311,-0.0255853341287895,-0.0243196123179767,-0.00992117573789508,-0.0371648122588205,-0.0262106652347244,0.0138309948732576,0.00222103291730673,"All Other Miscellaneous Electrical Equipment and Component Manufacturing","3"
"Oxford",336112,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-0.0545454545454545,0.022308905315197,0.0137994312278016,-0.069843802255839,-0.124173386313885,-0.138520196980139,-0.133596872363668,-0.0919225696453218,-0.0476078221213238,0.0285025457407473,0.081533143597053,0.00514421588740642,"Light Truck and Utility Vehicle Manufacturing","3"
"Oxford",336211,35,15,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,-0.15587912015589,0,-1,-1,-1,-1,-1,NA,NA,NA,0.0388055277660789,0.00200904472741259,0.0527166880486136,0.0124192230471156,-0.0275198027449159,-0.036434077157198,-0.044425351507476,-0.0457432757319868,-0.0322377878230854,0.0123690616403618,0.0238090443063506,-0.00225563718975647,"Motor Vehicle Body Manufacturing","3"
"Oxford",336214,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,0.070425749587705,0.0635600097473148,0.0208604340182221,-0.0916957082228582,-0.0906527449028698,-0.0895304142171418,-0.0474029641582516,-0.0221553557615741,0.0941279235274028,0.0926521382530379,0.00201778489957078,"Travel Trailer and Camper Manufacturing","3"
"Oxford",336310,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.05245202747938,-0.0213747900321092,-0.0758060276224757,-0.118578004924702,-0.106352890485867,-0.0734543321898472,-1,-0.0305123376832813,0.0217899174097855,0.046459427691504,-0.00722753290062231,"Motor Vehicle Gasoline Engine and Engine Parts Manufacturing","3"
"Oxford",336320,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0637868651954299,-0.0367312817070664,-0.0573339142361976,-0.093604482221592,-0.112367693945899,-0.0917196171306226,-1,-0.036744846094484,0.0238102769305661,0.0552623324480264,-0.00666884513064755,"Motor Vehicle Electrical and Electronic Equipment Manufacturing","3"
"Oxford",336350,0,750,750,750,750,750,750,499,375,375,375,375,375,375,175,169,0.00477789608758566,8.29797405943839,NA,0,-0.0782612271119825,-0.129449436703876,-0.129449436703876,-0.129449436703876,-0.129449436703876,-0.0555343998728718,0,-0.141379296515511,-0.00702290625723664,-0.0339453927857883,-0.0282005154248894,-0.0315403721880164,-0.104792475557534,-0.106146121045542,-0.0914642929901802,-0.0515744266685321,-0.0355871931890717,0.0440957040163892,0.0564262464202232,0.00893042520400088,"Motor Vehicle Transmission and Power Train Parts Manufacturing","3"
"Oxford",336390,175,175,175,175,175,175,175,175,175,175,375,0,375,375,250,249,0.00682556583940809,5.97119343700797,0,0,0,0,0,0.164658615779657,-1,0.164658615779657,0.164658615779657,0.0739409237857793,-0.00117557382298453,-0.0160365643049886,-0.0132328465096762,-0.0137052554852654,-0.063327760798088,-0.0845101162497303,-0.0664730883830518,-1,-0.0395205544420666,0.0214440731536507,0.0477770851635664,-0.0127514842525017,"Other Motor Vehicle Parts Manufacturing","3"
"Oxford",336411,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0335769253461338,-0.00927261294293036,0.0202711162477691,0.0334378221962559,0.0269340338444561,0.0103669534754403,0.00524887795920037,0.00115672938279743,-0.00763354204226874,-0.0085560282352668,0.000242155896347836,"Aircraft Manufacturing","3"
"Oxford",336612,0,0,3,15,15,15,3,7,0,0,0,0,0,0,0,0,0,0,NA,NA,0.184664452542244,-1,-1,-1,-1,-1,NA,NA,-0.0358989228043104,0.0193528329137551,0.0387962738962424,0.0171679337398707,-0.0921874664710407,-0.135726425818797,-0.132756600080817,-0.124214635079025,-0.111935099037633,-0.00025206264192712,0.061452025820274,-0.00383680280958793,"Boat Building","3"
"Oxford",336999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.015357173358,0.0188479424454808,-0.0654432466473391,-0.0768472247639713,-0.149541521734963,-0.126162675356781,-0.0907597268691251,-0.00889299860567205,-0.000116849734436708,0.0556823428321584,0.0029973670319943,"All Other Transportation Equipment Manufacturing","3"
"Oxford",337110,185,78,13,29,27,23,22,46,9,10,7,18,38,35,35,45,0.000955579217517132,1.27614525172605,-0.340960839310281,-0.223635594778512,0.287546420683389,-0.208649461349401,-0.180163504716879,-0.211731738257095,-0.0393394316275633,-0.0374902156876502,0.312094475678451,0.284735157123439,0.0498942614234686,0.0355445424464655,0.0168628320557185,0.00097802805518743,-0.0649403297102359,-0.0969257182896556,-0.120243154744817,-0.111018699886472,-0.0854560735014138,-0.0175409211923594,0.0138887958121439,-0.00623909725583222,"Wood Kitchen Cabinet and Countertop Manufacturing","3"
"Oxford",337122,3,6,5,5,9,7,9,6,5,6,4,6,6,6,3,3,0.000081906790072897,0.331013106193186,0.184664452542244,0.0844717711976986,0.0371372893366482,0,-0.0778920885182722,-0.105887039342019,-0.0778920885182722,0,0.0371372893366482,-0.129449436703876,-0.0218528729654802,-0.0917909986876443,-0.0875430836119838,-0.10524084505065,-0.159225307698431,-0.168301502995568,-0.152865699925041,-0.146922532634808,-0.118560618509207,-0.0491767401907666,-0.0336882433379586,0.00471051189735941,"Nonupholstered Wood Household Furniture Manufacturing","3"
"Oxford",337124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.11406663042781,-0.0943850686087014,-0.0388929332381294,-0.0785741315392512,-0.115943976892138,-0.0801029523523028,-0.0394965552312994,-0.0502395717072113,0.0271963361021945,0.0431699323603947,0.0143184209647781,"Metal Household Furniture Manufacturing","3"
"Oxford",337127,32,41,21,14,10,6,3,3,2,3,1,3,0,3,3,3,0.000081906790072897,0.396239832218346,-0.284515459447372,-0.407255572754787,-0.322389086599519,-0.322389086599519,-0.213996914403377,-0.301172881228421,0,-1,0.0844717711976986,0,0.0211798016282719,-0.0433915805591144,-0.0262937536298148,0.0373523624995329,0.0147536800062924,-0.0170193253705933,-0.0229380542197974,-0.0269220768850079,-0.0724610920415807,-0.0380974031166922,-0.019687062120485,-0.00332907971326758,"Institutional Furniture Manufacturing","3"
"Oxford",337211,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.0481449266139455,-0.0288138741436089,-0.0540181134387134,-0.0731253302273096,-0.0866977893438217,-0.0973348239882595,-0.069542952415994,-0.0453846684062995,-0.00749540565618068,0.00288309637050266,0.00395005339529461,"Wood Office Furniture Manufacturing","3"
"Oxford",337215,54,40,53,54,90,88,35,0,0,0,0,0,0,0,0,0,0,0,0.102599477819062,-0.0263528193848319,-1,-1,-1,-1,-1,NA,NA,NA,0.0258246935474077,-0.0371875735033215,-0.021939796710169,-0.0577051760147087,-0.101555797153389,-0.105749631473126,-0.112452428253957,-0.0979202730448575,-0.0673563413686178,-0.0155858796597325,0.00865686723585024,0.00250318384715648,"Showcase, Partition, Shelving, and Locker Manufacturing","3"
"Oxford",337910,126,86,82,84,75,171,175,175,175,175,175,175,175,175,175,159,0.00477789608758566,26.5994752345007,0.0629800482623444,0.152677774900865,0.163710195453053,0.158115175619294,0.184664452542244,0.00463519291007564,0,0,0,0,-0.0188393371055907,-0.00870943117747836,0.000546685644964517,-0.00389001859045612,-0.0531416820368703,-0.0431089347104056,-0.0396467450037481,-0.0349638830468793,-0.0312639137594775,0.0058223536677211,0.00677254298158547,0.000590263966196331,"Mattress Manufacturing","3"
"Oxford",339112,0,0,0,0,0,0,0,0,3,7,15,15,3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1,-0.096969696969697,-0.00844608876212161,-0.00191285099508764,0.035137092429905,0.0260420805723134,0.0174963910025241,0.0112605826621308,0.0220640628609636,-0.00939436082511858,-0.0107965372108885,-0.000612963308809444,-0.00140918061927489,"Surgical and Medical Instrument Manufacturing","3"
"Oxford",339910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.063803187650787,-0.0405225400855427,-0.0701811076307882,-0.0923508705556044,-0.0810839102451926,-0.0787099208760104,-1,-0.0478894195370465,-0.013235809743719,-0.00404748541891942,-0.011395797127368,"Jewelry and Silverware Manufacturing ","3"
"Oxford",339920,84,139,127,146,99,79,65,82,52,91,83,42,24,29,20,19,0.000546045267152647,1.71932714253025,-0.0121987735464087,-0.141026607670505,-0.0837752350627542,-0.186551434597873,-0.0167108669069638,0.00992750501674311,-0.083637756661345,-0.217869039183393,-0.110227598595389,-0.261419698220667,-0.0143180901418934,-0.0404799967956969,-0.027405871116339,-0.0447721734794772,-0.0659798605640195,-0.0737094916260309,-0.0647360539650484,-0.0656623300909935,-0.0509907722006485,-0.0198682019003299,-0.00335431514953211,0.00221653245334394,"Sporting and Athletic Goods Manufacturing","3"
"Oxford",339995,375,375,389,375,295,597,621,638,431,428,369,375,375,375,375,336,0.0102383487591121,284.681125162597,0.097459779027204,0.106145015056388,0.104013071537147,0.0282274658379196,0.0772694664438138,-0.0917395423398397,-0.0959594028012479,-0.100829359868317,-0.0274525499228097,-0.0260929722219568,-0.021896602956517,-0.0494475526158616,-0.0299323208241976,-0.0466450348645959,-0.0417726734966065,-0.0362597406101764,-0.0665701878316565,-0.0631374990421569,-0.0220594126123235,-0.0230612919552369,-0.0160781856047276,0.00228451328840099,"Burial Casket Manufacturing","3"
"Oxford",339999,0,0,75,785,591,302,310,319,431,199,246,3,0,0,23,13,0.000627952057225544,1.52581897651166,NA,NA,0.335813671368904,-0.113004283191294,-0.195635085113769,-0.0401891990511701,-0.604495060169321,-1,-1,-0.350506286407064,-0.110016068965937,0.058065216917226,0.0646151603847602,-0.0352239353526046,-0.0661005019163805,-0.0788356374516035,-0.0636282324656435,-0.0706242922696915,-0.0733331376489103,-0.049216984515789,-0.0426032384123972,-0.0114651581201573,"All Other Miscellaneous Manufacturing","3"
"Oxford",423210,0,0,0,0,0,0,0,0,0,0,0,6,6,7,2,2,0.0000546045267152647,0.100413641962921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0308728509653045,0.00537161479151482,-0.0125548342774855,-0.0256319813199022,-0.00597897628501443,-0.0316102457946966,-0.000260108661517489,0.0249263014751293,-0.000830475463190718,"Furniture Merchant Wholesalers","4"
"Oxford",423220,0,0,4,0,171,173,281,32,31,34,34,2,2,2,2,1,0.0000546045267152647,0.0788330720683612,NA,NA,0.515716566510398,NA,-0.276070021735058,-0.277751642640581,-0.628066981142096,-0.425650822501483,-0.421992251554776,-0.43257271432842,-0.0814534527226087,NA,NA,-0.00536981075368292,-0.0268286867063625,-0.0371394821342003,-0.0465123578052552,-0.0256166613058522,-0.0358913369938073,0.00111901960296956,0.0153083533905176,-0.0000771885632406065,"Home Furnishing Merchant Wholesalers","4"
"Oxford",423420,0,0,14,30,30,14,15,14,14,13,14,2,2,14,14,13,0.000382231687006853,0.422769393687325,NA,NA,0,-0.141379296515511,-0.154011577823498,0,-0.331674938041731,-0.322389086599519,0,0.0149319789453937,-0.0114814119348134,NA,NA,-0.0202519573941555,-0.030532217338569,-0.0472520773559637,-0.0439856224170282,-0.0552524595049093,-0.00220593722917939,-0.00606126395944984,-0.0148359893797602,-0.000949193471934513,"Office Equipment Merchant Wholesalers","4"
"Oxford",423430,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,NA,NA,-1,NA,NA,NA,NA,0.0242424242424242,NA,NA,-0.0169956615852094,-0.0333333038096993,-0.0513016717025158,-0.0613651394426946,-0.0582491486882111,-0.0585318379860749,-0.0490039128231451,-0.0418952774332865,-0.00613682891540385,"Computer and Computer Peripheral Equipment and Software Merchant Wholesalers","4"
"Oxford",423450,0,0,2,10,5,3,2,2,2,2,2,15,7,8,9,12,0.000245720370218691,0.154027697787123,NA,NA,0,-0.275220336322304,-0.167446792598127,-0.0778920885182722,0.496277869738845,0.284735157123439,0.319507910772894,0.350960038520614,0.0558964898786441,NA,NA,0.0457117738093347,0.0448785765393125,0.0356736991835578,0.0331873278705628,0.0223581947041205,0.0181167941009872,0.0138022930853292,0.0197544915428518,0.000402327637107045,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","4"
"Oxford",423490,0,0,71,65,65,71,75,71,74,67,67,64,68,70,69,68,0.00188385617167663,6.58536547500147,NA,NA,0,0.0262748179778161,0.00607947535001174,-0.0115304603149583,-0.0312231727330217,-0.00859726470119937,-0.0110524382297252,0.00590011455501993,-0.00155973495706895,NA,NA,-0.00233227702625105,-0.00540440147236898,-0.0198262825336372,-0.0186524638704328,-0.0258659367894218,-0.00237775847874111,0.0137463887386766,0.0193642865565542,0.00127312185229891,"Other Professional Equipment and Supplies Merchant Wholesalers","4"
"Oxford",423610,0,0,7,7,14,7,17,13,46,62,60,7,11,11,11,9,0.000300324896933956,0.176441453820338,NA,NA,0.131798365631002,0.457242934603506,0.346643784006184,0.536776256871066,-0.162606040649437,-0.0328588399993937,-0.248849482656106,-0.292379837183447,-0.0416125175411497,NA,NA,0.0430348051967806,0.0253776235221286,0.00591733199180444,-0.00293156405467332,0.0224350090329821,0.00219135142410387,0.0186974612538156,0.0460709160252448,0.00196137251288855,"Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant  Wholesalers","4"
"Oxford",423620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Electrical and Electronic Appliance, Television, and Radio Set Merchant Wholesalers","4"
"Oxford",423690,0,0,0,0,0,0,0,0,0,2,2,15,12,7,9,10,0.000245720370218691,0.106998907542501,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350960038520614,0.0191432748283971,NA,NA,0.00238354133392771,0.0354426384039219,0.0264840477474966,0.0319861483832407,0.0340129677126626,0.0147159873946758,-0.0160469740062983,-0.00279387619192428,-0.000452111423670909,"Other Electronic Parts and Equipment Merchant Wholesalers","4"
"Oxford",423810,0,0,0,0,2,2,7,8,14,13,6,7,4,6,7,6,0.000191115843503426,0.249025595012156,NA,NA,NA,NA,0.454061151100997,0.245730939615517,0,-0.129449436703876,-0.15587912015589,-0.116450394021837,-0.0181502108017735,NA,NA,0.037798002791309,0.0109281662130063,-0.0229963433102099,-0.0393262656074503,-0.038980506403873,-0.0369674098244207,-0.00561607752349413,0.0265833321952049,-0.00206027609778267,"Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers","4"
"Oxford",423820,0,0,140,155,146,155,148,144,152,149,158,182,180,199,188,195,0.00513282551123488,5.68283130086113,NA,NA,0.00565007721003496,-0.00390128933464662,0.00407622213338565,0.00384134233711841,0.0422260753047041,0.0456395525912732,0.0553630814727002,0.047597169101036,0.00699400414088607,NA,NA,0.0115658788647153,0.00408222777022083,0.000288457624129101,-0.00132849947934432,0.0108775509697905,0.00790034817951302,0.0214007466890542,0.0241919753499977,0.00223014766086414,"Farm and Garden Machinery and Equipment Merchant Wholesalers","4"
"Oxford",423830,0,0,2,16,4,5,4,4,6,8,6,13,12,6,7,7,0.000191115843503426,0.0605327651448673,NA,NA,0.148698354997035,-0.178124085241387,0.148698354997035,0.0371372893366482,0.265833754157984,0.245730939615517,0,-0.0263528193848319,0.00889878788585848,NA,NA,0.0268161499395205,0.0223438718237323,-0.000689229934926039,0.000513651970399209,0.0146554906800749,0.00850318052856358,0.0236014469818862,0.047840492621684,0.00292331790235107,"Industrial Machinery and Equipment Merchant Wholesalers","4"
"Oxford",423840,0,0,12,13,13,11,6,0,0,0,0,5,4,5,5,6,0.000136511316788162,0.176899704183795,NA,NA,-1,-1,-1,-1,-0.0358074959973728,NA,NA,NA,0.0478338031030781,NA,NA,-0.0197762462310277,-0.0325558450699182,-0.0442350240455355,-0.0453998173094631,-0.0529707551952597,-0.00828682770128641,0.00959313922290694,0.0209090607096434,0.00151740054518723,"Industrial Supplies Merchant Wholesalers","4"
"Oxford",423850,0,0,13,7,13,13,7,0,0,0,0,25,21,0,0,0,0,0,NA,NA,-1,-1,-1,-1,0.28993668421169,NA,NA,NA,0.0537564245614247,NA,NA,-0.00977480544794218,-0.0190943780637857,-0.0218497102592977,-0.0251261988236106,-0.0316028559551713,-0.0131247427528797,-0.000603899671047348,0.00392396948375562,-0.000160382915798109,"Service Establishment Equipment and Supplies Merchant Wholesalers","4"
"Oxford",423860,0,0,4,2,2,2,3,0,0,2,2,2,2,2,2,3,0.0000546045267152647,0.181069779683589,NA,NA,-1,-1,0,0,-0.0778920885182722,NA,NA,0,0.0470686286936072,NA,NA,-0.0217645728783843,-0.0121306701143113,0.00778432908370608,-0.00938993813633193,-0.0207107495343761,-0.0163601847356938,-0.0214553862326847,-0.0122522056434041,-0.00167484920718915,"Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers","4"
"Oxford",423910,0,0,5,8,10,15,10,3,3,2,0,4,2,2,2,2,0.0000546045267152647,0.109986284792875,NA,NA,-0.0971195485525658,-0.178124085241387,-0.275220336322304,-1,-0.167446792598127,-0.0778920885182722,-0.0778920885182722,0,-0.00692033397093546,NA,NA,0.0252042066261184,0.00623464084370973,0.00261295089967506,-0.00158830966910883,0.0204810381292237,0.00146891832175489,0.021378092245053,0.028500321318732,0.00197582440818121,"Sporting and Recreational Goods and Supplies Merchant Wholesalers","4"
"Oxford",423920,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-0.127272727272727,NA,NA,0.000706694509329253,-0.0271681066755926,-0.0340896431031766,-0.0343248530536442,-0.0109034800746817,-0.0128444358406372,-0.00370425906928029,0.0175179455037677,0.000682028570614427,"Toy and Hobby Goods and Supplies Merchant Wholesalers","4"
"Oxford",424110,0,0,31,31,31,34,32,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,-1,-1,-1,-1,NA,NA,NA,0.0303030303030303,NA,NA,-0.0586987334806008,-0.0816554244132591,-0.0926509615773486,-0.0731095866133625,-0.088339413308324,-0.0768601484028625,-0.0637828409247881,-0.0519660415276131,-0.00609389046396698,"Printing and Writing Paper Merchant Wholesalers","4"
"Oxford",424120,0,0,20,13,14,14,20,14,12,14,13,14,9,7,9,9,0.000245720370218691,0.435479228870196,NA,NA,-0.0688500849051623,-0.0158810858664757,0,-0.0147122952622987,-0.0688500849051623,-0.0845747343304982,-0.102192231762875,-0.0845747343304982,-0.0104773380049675,NA,NA,-0.0670480342801979,-0.0493204002025511,-0.0537307505921777,-0.049983112479865,-0.0362814320266813,-0.0326310479220993,-0.0168240119638424,-0.00961638074316107,0.0000644482666367803,"Stationery and Office Supplies Merchant Wholesalers","4"
