"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Meridian",331492,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,-0.0429324992034364,-0.0119640863377367,0.00474370258409951,0.0140923236247592,-0.0139234509795397,0.0103909988764184,0.0298415319335013,0.00428321081979899,0.00565384196949803,0.0101385255033535,0.00406196567559051,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","3"
"Meridian",331512,375,175,175,175,175,375,375,375,375,375,375,500,500,175,175,153,0.00234496435654178,19.5813626953827,0,0.164658615779657,0.164658615779657,0.164658615779657,0.164658615779657,0,0.0592238410488122,0.0592238410488122,-0.141379296515511,-0.141379296515511,-0.0268049446565587,-0.0414692714542477,-0.00410901229930427,0.0429996083216408,0.0197719203874627,-0.0194338185383578,-0.0204973286151583,-0.0132730348016037,-0.0464534915923803,-0.0330284662092427,0.000739336243061439,-0.00224256111095692,"Steel Investment Foundries","3"
"Meridian",331513,112,75,175,175,175,175,175,175,175,175,175,175,175,175,175,164,0.00234496435654178,16.7820470855419,0.0933620739432781,0.184664452542244,0,0,0,0,0,0,0,0,-0.0129267262623346,-0.0402002171306278,0.00500593355855128,0.0440819457910726,0.0107264860199461,-0.0342190318564543,-0.0155600499086019,-0.00345875233718662,-0.00255731893855871,0.0118240443886921,0.0278453756276054,0.00244269123553565,"Steel Foundries (except Investment)","3"
"Meridian",331523,3,3,3,3,3,3,3,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-0.0727272727272727,-0.0357554393884956,-0.02814846601293,-0.0349175032658525,-0.0623590029408587,-0.0797630475271961,-0.0545877788665996,-1,-0.0189382245062254,0.0383695699971176,0.067313308909785,-0.00796731116341717,"Nonferrous Metal Die-Casting Foundries ","3"
"Meridian",332111,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.00606060606060606,-0.00670249494474739,-0.0113311814156937,0.0207971401271179,0.00130505247938939,-0.0416332605816819,-0.0456930848957108,-0.00274215771011455,-0.016032784938756,0.0121037442870287,0.0467489267306238,0.00269549208960901,"Iron and Steel Forging","3"
"Meridian",332114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0000401993889692877,0.199555987766766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0217672102474946,0.0496749019659233,0.0569361137577595,0.0210951311748269,-0.00312895856490658,-0.00119300018432122,0.0433024676163414,-0.000474751654290007,0.0449854522498674,0.0657333506051165,0.000874986399097499,"Custom Roll Forming","3"
"Meridian",332119,2,2,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,NA,NA,NA,NA,NA,0.151515151515152,-0.0641707093210168,-0.0373330111815796,-0.00422923699207867,-0.0345993846975345,-0.0516663809676738,-0.0490823129838425,-1,-0.0352903403850652,-0.00815374568382587,0.00865884616503898,-0.0132678935577559,"Metal Crown, Closure, and Other Metal Stamping (except Automotive) ","3"
"Meridian",332311,0,6,0,0,0,2,3,0,0,0,0,0,2,2,3,3,0.0000401993889692877,0.179180725977683,NA,-0.129449436703876,NA,NA,NA,-1,-1,NA,NA,NA,-0.0187506299580174,0.00568819034667767,0.0306081527624438,0.0435399352710717,0.00173855128051348,-0.0278421975402172,-0.0389872222848585,-0.0600518351328377,-0.0692785358161144,-0.0191795166306471,0.0271134864273312,-0.00555330036634169,"Prefabricated Metal Building and Component Manufacturing","3"
"Meridian",332312,320,347,319,321,322,360,410,415,412,316,323,314,353,351,371,358,0.00497132443586857,6.21988110280616,0.0238362555396097,0.0339293800711424,0.0540263855022378,0.0511832613455419,-0.00375479943654955,-0.0214567977815618,-0.0519545499238233,-0.0318440435615154,-0.031539348427484,0.0326124701046959,-0.00688341058106959,-0.0026271680342751,0.0170630484301739,0.0284154055718693,0.0138098736069323,-0.017352915128262,-0.0356890105927979,-0.0438893192830224,-0.0460924396358232,-0.0226583377872727,0.0127041560346741,-0.00426691325499664,"Fabricated Structural Metal Manufacturing","3"
"Meridian",332313,0,0,13,15,15,27,15,15,31,50,50,0,0,0,0,0,0,0,NA,NA,0.0290336610711879,0.156256233166404,0.272259636539392,0.13115273009053,-1,-1,-1,-1,-0.150030569159418,0.0357683902979633,0.0685349122117491,0.0983383103903572,0.0583796184211403,0.00950866131731454,0.0110997449124146,0.00773770970210719,-0.0094536548906099,0.0204422174565375,0.0415305125898764,-0.00590354079773393,"Plate Work Manufacturing","3"
"Meridian",332321,68,35,138,138,111,67,38,3,3,3,3,3,2,2,3,3,0.0000401993889692877,0.0973856467069724,-0.00295863175410238,0.0165836263826273,-0.535004838719737,-0.535004838719737,-0.514309448180859,-0.462709340824076,-0.398178731666428,-0.0778920885182722,-0.0778920885182722,0,0.012805696127301,-0.00255196680247416,-0.00155909460945347,-0.0107343198711661,-0.0560179069147222,-0.0795494927449799,-0.0934292290876381,-0.0967664532117487,-0.0670502633381401,-0.0260656262450389,0.009049876986859,-0.00293838921159823,"Metal Window and Door Manufacturing","3"
"Meridian",332323,33,27,29,21,22,27,70,64,44,44,21,22,40,28,44,39,0.000589591038216219,2.11017827868067,-0.0393394316275633,0.209892696634569,0.171538041224636,0.159435720870623,0.148698354997035,-0.0490206072044104,-0.206649813512089,-0.0897178984869599,-0.0864315960065141,0,-0.0261967904711943,0.0137879842969677,0.00848731061476382,0.00872740914085135,-0.0173208652007883,-0.0384094676074458,-0.0557153480976822,-0.0524710999412612,-0.0435487918372769,-0.0171965519885342,0.0164700169953322,-0.00327143232448546,"Ornamental and Architectural Metal Work Manufacturing","3"
"Meridian",332410,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0230637240514316,0.00722969001673279,0.0326728807742054,0.0368959706590368,0.0258009658160814,0.0208947517895046,0.0165087384877183,0.025891886476245,0.00890303431610184,0.0515312045967737,0.00353390839938847,"Power Boiler and Heat Exchanger Manufacturing","3"
"Meridian",332420,0,0,0,0,0,0,0,0,0,0,3,35,35,20,15,15,0.000200996944846438,0.630034487122718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00515359032827378,0.0453688501798917,0.0257401246846063,-0.0224881387669469,-0.0298694027871959,-0.0163070123944083,-0.0113780842277753,0.00206107495705976,0.0571401155299776,0.0785308908549665,0.00406843556099033,"Metal Tank (Heavy Gauge) Manufacturing","3"
"Meridian",332510,0,7,3,3,7,7,6,175,175,175,75,75,0,0,0,0,0,0,NA,-0.0303597339044209,1.25519115113873,1.25519115113873,0.903653938715879,0.606914037667553,0.657227008669993,-1,-1,-1,-0.176691333011014,-0.0773723217298216,-0.0811224548400759,-0.0664633422623971,-0.0882475602050904,-0.108067741621987,-0.100430722488918,-0.0909275522577419,-0.0777131122743047,-0.0402352003964243,-0.0000281379039114293,0.00561004017245048,"Hardware Manufacturing","3"
"Meridian",332613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0420404215572884,-0.0330386707716157,-0.0190744816792655,-0.0478371307175339,-0.05975562820729,-0.0483154349636119,-1,-0.0309028004386929,0.00271075867136417,0.0250306163933691,-0.0124260888529944,"Spring Manufacturing ","3"
"Meridian",332618,24,24,27,20,18,12,17,10,10,5,5,5,2,2,3,3,0.0000401993889692877,0.208007210630733,-0.129449436703876,-0.0666435437668766,-0.180163504716879,-0.129449436703876,-0.226002603499424,-0.160621672514612,-0.217103743236495,-0.275220336322304,-0.275220336322304,-0.0971195485525658,-0.0111632406131296,-0.046386873064569,-0.0208906513879551,-0.0387635012354761,-0.0755767438833325,-0.0739826293791811,-0.0709156398635429,-0.0684916482633079,-0.0616693067043595,-0.0291533424163335,-0.02104261581359,0.000485168042978528,"Other Fabricated Wire Product Manufacturing","3"
"Meridian",332721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00676222949687832,0.0336677582794598,0.0535755495043608,0.0337502657059783,0.00814750089905858,0.0281621061076009,0.0698763666329902,0.0162839022644912,0.037753885046192,0.0561316866123773,0.00251431923149604,"Precision Turned Product Manufacturing","3"
"Meridian",332811,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,-0.0181818181818182,0.00295133645431345,0.0168987082431595,0.035499086822645,0.0129645842894934,-0.0284423620499515,-0.00813919533412566,-0.00305135164487891,-0.0193863536679533,0.0168199888209757,0.0428853369061999,0.000343534088311567,"Metal Heat Treating","3"
"Meridian",332812,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.0064126936949086,0.0161526243030632,-0.000449449606077845,-0.0224599391605842,-0.0434796862155314,-0.0337075393160158,-0.0272549111362368,-0.0108260647700779,0.0184086550557685,0.0397843580766573,0.0022731505234278,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","3"
"Meridian",332991,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,NA,-0.0727272727272727,-0.0440907949134072,-0.0067879427446762,-0.0111328218820612,-0.0295985268429009,-0.0424374555716044,-0.0380161856722164,-0.0424453559351946,-0.0211407153564784,0.0031548933342791,0.0105356455579921,0.00289138867906486,"Ball and Roller Bearing Manufacturing","3"
"Meridian",332996,0,0,0,0,0,0,0,0,0,0,0,35,30,29,35,35,0.000468992871308356,1.72805035673461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0388202088659376,-0.0133889817884945,0.0479023868032837,0.0367830517892505,0.0187224772333254,0.00256284043754329,0.0185867801484407,-0.0101284945203767,0.0140590379738994,0.0369131615707252,0.00310808250866793,"Fabricated Pipe and Pipe Fitting Manufacturing","3"
"Meridian",332999,2,35,31,31,35,15,15,15,15,15,15,15,20,35,35,36,0.000468992871308356,0.762442511322258,0.496277869738845,-0.15587912015589,-0.135139797463835,-0.135139797463835,-0.15587912015589,0,0,0.0592238410488122,0.184664452542244,0.184664452542244,0.00674182399532216,-0.0299237063394084,-0.00234999493513732,0.00470864726436759,-0.0134400947445362,-0.0211319843578301,-0.0168912718703782,-0.0311988607222756,-0.0504979300360597,-0.0194325768481971,0.000727445291902384,-0.00102294654943954,"All Other Miscellaneous Fabricated Metal Product Manufacturing","3"
"Meridian",333112,26,35,35,35,35,35,15,15,31,15,15,35,35,19,15,16,0.000200996944846438,1.47247473781938,0.061253020375037,-0.15587912015589,-0.15587912015589,-0.0239799711343384,-0.15587912015589,-0.15587912015589,0.184664452542244,0.184664452542244,-0.0932691723411124,0,0.0134281429445365,-0.0436974629000408,-0.0147098584489554,-0.00299123089070874,-0.0090181564778391,-0.0160559160274736,-0.0399676981455306,-0.0591020372070935,-0.0523214939154319,-0.0512641728798182,-0.0594630617037497,-0.00496112321017488,"Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing","3"
"Meridian",333120,750,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.00934727705824734,0.0378228304309407,0.0478309127917569,0.0257786702675593,-0.0279646533522767,-0.0437314006348758,-0.0426635963794628,-0.0180155034183227,-0.00722894812431885,0.0332818105918633,-0.00292137145036294,"Construction Machinery Manufacturing","3"
"Meridian",333241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0102778322052332,-0.000567379536799306,-0.00393363157001259,-0.0135375067058524,-0.0128090469875279,-0.0168098114509965,-1,-0.0179355092543739,0.00605673514106519,0.0142175589301121,-0.0167670927866943,"Food Product Machinery Manufacturing ","3"
"Meridian",333243,86,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.0507190245575664,-0.0120384115402614,-0.0387371361270205,-0.0597327276726208,-0.0842310212711758,-0.0687350660705871,-1,-0.0426471605336978,0.00450779512339916,0.044639072993766,-0.0112170282376201,"Sawmill, Woodworking, and Paper Machinery Manufacturing ","3"
"Meridian",333249,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,NA,NA,NA,NA,NA,NA,0.145454545454545,-0.0366494952572739,-0.010695578024961,-0.0567827776174012,-0.0763572335845518,-0.095799954009365,-0.0913210017567491,-1,-0.0494486950117445,-0.0185706351921563,0.0133446498576506,-0.0141512547157666,"Other Industrial Machinery Manufacturing ","3"
"Meridian",333318,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,-1,-1,NA,NA,NA,-0.0242424242424242,-0.0397143649840702,-0.0151536034274973,-0.0284139033368224,-0.0451798387026916,-0.0610541124347259,-0.0626598744935389,-1,-0.0322250491542332,0.00595631174226585,0.0180729184087045,-0.0134379819291786,"Other Commercial and Service Industry Machinery Manufacturing ","3"
"Meridian",333414,35,35,35,35,35,75,35,35,35,35,35,49,42,49,49,49,0.000656590019831699,4.55666142466634,0.164658615779657,0,0,0,0,-0.141379296515511,0.0696103757250688,0.0371372893366482,0.0696103757250688,0.0696103757250688,-0.000697110624684084,-0.0102905617804552,-0.000164055459573875,0.00517660709556056,-0.0245339774677976,-0.028702105502749,-0.034790402049485,-0.0334190975626718,-0.0393443244195713,-0.0174726364991752,-0.000994105901096387,-0.00177478956830302,"Heating Equipment (except Warm Air Furnaces) Manufacturing","3"
"Meridian",333514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0482453744430971,-0.0260978514099771,-0.0260190745673021,-0.0456459656976563,-0.0594560313823556,-0.0466010476726929,-0.0447930876561176,-0.0316636863767488,-0.00491544079169393,0.00659369287300349,0.00381223659975717,"Special Die and Tool, Die Set, Jig, and Fixture Manufacturing","3"
"Meridian",333612,0,0,0,0,0,0,0,75,75,75,75,75,75,0,42,33,0.000562791445570027,4.81066451083862,NA,NA,NA,NA,NA,NA,NA,0,-1,-0.109492451019771,-0.0483965579344118,-0.0193659071564395,0.00297358804086567,0.0300174750921787,0.0168090059049624,-0.0112191861323883,0.00916147734427586,0.0362263230979667,-0.00406029237155558,0.012001026994549,0.0442756686717545,0.00329824262343354,"Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing","3"
"Meridian",333922,26,15,18,70,70,42,22,22,20,22,42,7,7,7,3,2,0.0000401993889692877,0.132742522654611,0.100665080852097,0.0796084730466029,0.0409503969692568,-0.221629458448829,-0.206649813512089,0,-0.20469251129393,-0.20469251129393,-0.189386916901051,-0.328664342886822,-0.0407132510886242,-0.0398600154941466,-0.00676950144928512,0.0250655683267855,0.0000332756556040703,-0.0215380628510569,-0.0188514977058876,0.0041372062309426,-0.0119585080354599,0.0319849209133329,0.0598470636839479,0.00605165238909778,"Conveyor and Conveying Equipment Manufacturing","3"
"Meridian",333924,0,0,750,750,750,750,750,750,375,375,500,750,750,750,750,816,0.0100498472423219,46.8481292050238,NA,NA,0,-0.129449436703876,-0.129449436703876,-0.0778920885182722,0,0,0.148698354997035,0.148698354997035,0.017085329322726,-0.000680808727586357,0.050018913290365,0.040889263036155,-0.00864841444731068,-0.0334112909324296,-0.0283698219851209,-0.0327095481472346,-0.0272624302298647,0.0244915775378414,0.039064619700317,-0.00138716904787331,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing","3"
"Meridian",333996,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,-0.0192470070708597,0.0254990146682434,0.00329197376685286,-0.0428464499817875,-0.0694764286831399,-0.0462657794535404,-0.0439462925171586,-0.0346237078954559,-0.00377702555005399,0.0238243119975519,0.0000790442630276631,"Fluid Power Pump and Motor Manufacturing","3"
"Meridian",333997,75,75,75,75,75,75,75,75,75,35,75,75,75,75,75,79,0.00100498472423219,34.4978606607825,0,0,0,0,-0.141379296515511,0,0,0,0,0.164658615779657,0.00983822326383286,-0.0635511262522025,0.0151973900640499,-0.0160948473505614,-0.0265719612437723,-0.0293287239408724,-0.00954984295587991,-0.00442891878868179,-0.0279803416133029,-0.0212499531440605,-0.0142156700163081,0.00130708024668384,"Scale and Balance (except Laboratory) Manufacturing","3"
"Meridian",333999,2,0,0,0,0,0,0,100,67,75,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,-1,-1,-1,-0.0727272727272727,-0.0158299767669446,-0.0159887137851666,-0.00602171729861267,-0.0195736435409066,-0.0319152501966439,-0.034718846180772,0.00508975453587657,-0.00295353620190664,0.0119053536014242,0.0375034178773985,0.00461688804384834,"All Other Miscellaneous General Purpose Machinery Manufacturing","3"
"Meridian",334220,0,0,0,0,0,0,0,75,75,75,75,0,375,249,175,206,0.00234496435654178,4.08636934902568,NA,NA,NA,NA,NA,NA,NA,0.379729661461215,0.271240196418467,0.184664452542244,0.0330867257885791,NA,NA,NA,NA,NA,NA,NA,-0.0174856054044314,-0.053521891532716,-0.0317991161668491,-0.00453498977728976,"Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing","3"
"Meridian",334310,0,0,0,0,0,0,0,375,375,375,375,0,75,75,35,28,0.000468992871308356,5.84007667469797,NA,NA,NA,NA,NA,NA,NA,-0.275220336322304,-0.275220336322304,-0.377689175301806,-0.0406172522035388,-0.0817537565060171,-0.0714159654835238,-0.104914369253283,-0.10272545519737,-0.143818129564083,-0.143984816723256,-0.125173616916798,-0.0962068537917492,-0.0604026367603789,0.00221676542792237,0.00490214789974354,"Audio and Video Equipment Manufacturing","3"
"Meridian",334412,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.125416852157473,-0.0482606542085247,-0.00130709173569077,-0.0636254819330632,-0.0604532043882539,-0.0769529185842166,-0.094634647325982,-0.108529070524316,-0.0407988733081727,-0.0205716756282655,0.00212243606513626,"Bare Printed Circuit Board Manufacturing","3"
"Meridian",334419,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,NA,NA,NA,NA,NA,0.151515151515152,-0.096368729501581,-0.0588631233049166,-0.0345555708126281,-0.0407304720326443,-0.04095162454513,-0.0400398110499317,-0.0333758020490039,-0.0384580518344686,-0.0339894208434688,-0.0163143604877428,0.00544284034358543,"Other Electronic Component Manufacturing","3"
"Meridian",334510,15,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.0221304961379243,0.0373469076339819,0.0204601182710964,0.0355982771829313,0.0307939131426553,0.0351259928014129,0.0178906965493217,0.0021774723088317,-0.00886706004252269,-0.000463323414431116,-0.0040427032833947,"Electromedical and Electrotherapeutic Apparatus Manufacturing","3"
"Meridian",334511,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,0.0100498472423219,9.58959050086414,0,0,0,0,0,0,0,0,0,0,0,-0.0431186092099006,-0.0348015979138472,-0.00318294085616988,0.00109146645906821,0.00213212280857378,0.01257788824652,0.00335059746926247,-0.0173266698815618,-0.024914203316885,-0.0310220341235453,0.000755063341196982,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","3"
"Meridian",334519,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0409802346445929,-0.0143148397160914,0.0222712776667167,-0.00706289605274257,-0.00722825132370208,-0.00208240160710038,0.0132139902139288,0.00797639384931581,0.0345479677212632,0.0412757562507513,0.00652633733060116,"Other Measuring and Controlling Device Manufacturing","3"
"Meridian",335110,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,-0.078258321556508,-0.0636103059120493,-0.0578914258253058,-0.0737891431873501,-0.0385805415056016,-0.0139392390093023,-0.0407742239634973,-0.065230621509623,-0.105220784533362,-0.106495004292877,-0.00277826311048627,"Electric Lamp Bulb and Part Manufacturing","3"
"Meridian",335121,0,35,42,42,42,42,42,42,42,42,42,42,42,42,42,42,0.000562791445570027,9.28919833786289,NA,0.0371372893366482,0,0,0,0,0,0,0,0,-0.00157552136579719,-0.0748232595516488,-0.0207000265530545,-0.0265527253265002,-0.0404643444684198,-0.095782590373928,-0.0767554843657423,-0.108201604082625,-0.0940083342563159,-0.0722544081358414,-0.00609261436168818,-0.00159859140517194,"Residential Electric Lighting Fixture Manufacturing","3"
"Meridian",335221,0,0,0,0,0,0,0,35,15,15,15,7,7,7,7,6,0.0000937985742616712,0.825003879031421,NA,NA,NA,NA,NA,NA,NA,-0.275220336322304,-0.141379296515511,-0.141379296515511,-0.022049517732483,-0.000397294111958879,-0.00746072387977281,-0.088792800004849,-0.116068077719835,-0.11865877387276,-0.108083568233171,-0.0785516799742391,-0.0148324920894446,0.0463163217769995,0.0661473600193232,0.00889858875898391,"Household Cooking Appliance Manufacturing","3"
"Meridian",335312,393,175,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,-0.059362830938462,-0.0456999006614646,-0.0398576829371939,-0.0459549484362943,-0.0658005078766445,-0.0738886724156639,-0.0533592133833061,-0.0502011574777422,-0.0364045295687333,-0.00505016176437467,0.00285977750383702,"Motor and Generator Manufacturing","3"
"Meridian",335314,35,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,NA,NA,NA,NA,NA,NA,0.145454545454545,-0.0765018883848578,-0.0481749288644552,-0.0127212681676513,-0.0258520588063735,-0.0379320635379646,-0.0345416874128581,-0.032562502856589,-0.0300394020669997,-0.00815792250719871,0.0109714958908971,0.00584271440885035,"Relay and Industrial Control Manufacturing","3"
"Meridian",335991,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.0368269866120745,0.00894432747597707,0.0105407597255287,0.0127658291223669,-0.0142872835286072,0.00704789748875956,0.00162490284405159,-0.00213090401889315,-0.00322813122565002,0.0352630367218101,0.00295852777305384,"Carbon and Graphite Product Manufacturing","3"
"Meridian",335999,85,124,69,85,85,152,120,0,0,0,0,0,0,0,0,0,0,0,0.123271997834513,-0.00653650804430439,-1,-1,-1,-1,-1,NA,NA,NA,0.0238564095503001,-0.0493152252318071,-0.0280071949298527,0.00220401236898482,-0.00364022369534311,-0.0255853341287895,-0.0243196123179767,-0.00992117573789508,-0.0371648122588205,-0.0262106652347244,0.0138309948732576,0.00222103291730673,"All Other Miscellaneous Electrical Equipment and Component Manufacturing","3"
"Meridian",336214,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.070425749587705,0.0635600097473148,0.0208604340182221,-0.0916957082228582,-0.0906527449028698,-0.0895304142171418,-0.0474029641582516,-0.0221553557615741,0.0941279235274028,0.0926521382530379,0.00201778489957078,"Travel Trailer and Camper Manufacturing","3"
"Meridian",336310,41,0,0,0,0,7,3,0,0,0,0,0,65,75,75,72,0.00100498472423219,2.0774344876404,-0.297796747600084,NA,NA,NA,NA,-1,-1,NA,NA,NA,-0.00799896528241967,-0.05245202747938,-0.0213747900321092,-0.0758060276224757,-0.118578004924702,-0.106352890485867,-0.0734543321898472,-1,-0.0305123376832813,0.0217899174097855,0.046459427691504,-0.00722753290062231,"Motor Vehicle Gasoline Engine and Engine Parts Manufacturing","3"
"Meridian",336320,415,175,327,320,209,140,75,75,175,175,0,0,0,0,0,0,0,0,-0.195333376408353,-0.15587912015589,-0.255091890730343,-0.113706398297378,-0.0348865845720541,-1,-1,-1,-1,-1,-0.124238669927986,-0.0637868651954299,-0.0367312817070664,-0.0573339142361976,-0.093604482221592,-0.112367693945899,-0.0917196171306226,-1,-0.036744846094484,0.0238102769305661,0.0552623324480264,-0.00666884513064755,"Motor Vehicle Electrical and Electronic Equipment Manufacturing","3"
"Meridian",336330,56,150,105,104,102,105,70,15,15,15,28,64,65,0,0,0,0,0,0.133966577633027,-0.141379296515511,-0.322389086599519,-0.321090971882487,-0.318449222672104,-0.232296100725245,-0.0177627801625267,0.340801291208457,-1,-1,-0.07214517901177,-0.030229184910752,-0.0156299355721057,-0.0246912164637539,-0.0394345933275539,-0.0690614057337475,-0.0574124028796134,-0.0405958730908977,-0.0381847299884874,0.00143684047143289,0.0592352955846858,0.00524451728911603,"Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","3"
"Meridian",336340,3,0,15,15,35,35,15,15,0,0,61,64,0,0,0,0,0,0,0.634516684051246,NA,0,-1,-1,0.117512418881363,0.336650123916538,-1,NA,NA,-0.0338374991868499,-0.0330101424202688,-0.0339573849396536,-0.0823976818880773,-0.118232390027937,-0.121891728967267,-0.0851061671557642,-0.0631769522327262,-0.0357227711373512,-0.000730302907981928,0.0158549287303562,0.00671334329410966,"Motor Vehicle Brake System Manufacturing","3"
"Meridian",336350,550,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.0339453927857883,-0.0282005154248894,-0.0315403721880164,-0.104792475557534,-0.106146121045542,-0.0914642929901802,-0.0515744266685321,-0.0355871931890717,0.0440957040163892,0.0564262464202232,0.00893042520400088,"Motor Vehicle Transmission and Power Train Parts Manufacturing","3"
"Meridian",336370,0,3,30,145,134,153,175,175,175,175,318,325,252,350,350,275,0.00468992871308356,5.75935243822657,NA,1.25519115113873,0.422929420017725,0.0383266700886169,0.0548401457109844,0.157569666580366,0.131798365631002,0.0756537569325701,0.148698354997035,0.148698354997035,-0.0470327156724109,-0.00619606178763699,-0.0209476109904205,-0.0384575562125392,-0.0983442344196731,-0.0945204089729862,-0.0809658664025188,-0.0395372169561545,-0.0161356041496069,0.0622633314194621,0.0747707618887232,0.00977432342564912,"Motor Vehicle Metal Stamping","3"
"Meridian",336390,175,83,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,NA,NA,NA,NA,NA,0.151515151515152,-0.0160365643049886,-0.0132328465096762,-0.0137052554852654,-0.063327760798088,-0.0845101162497303,-0.0664730883830518,-1,-0.0395205544420666,0.0214440731536507,0.0477770851635664,-0.0127514842525017,"Other Motor Vehicle Parts Manufacturing","3"
